Ïóòü 17.07.24_1_out.csv 17.07.24_2_in.csv 17.07.24_3_out.csv 17.07.24_4_in.csv 17.07.24_5_out.csv 17.07.24_6_in.csv 17.07.24_7_out.csv ÑÊÎ
58,6378 0,11974069 0,1169272 0,11609919 0,11873333 0,11732588 0,11739707 0,11755671 0,00111113
58,86333 0,11925417 0,11550652 0,11490045 0,11780093 0,11597675 0,11655344 0,11669762 0,00135946
59,08886 0,11840008 0,11429995 0,11352189 0,11696334 0,11491031 0,11559064 0,11583689 0,00152244
59,31439 0,11728611 0,11286026 0,11217015 0,1158234 0,1139962 0,11447346 0,11492344 0,00160643
59,53992 0,11562826 0,1110048 0,11077885 0,11422516 0,11281163 0,11324518 0,11382891 0,00160654
59,76545 0,114038 0,10946376 0,10945096 0,11295843 0,11128458 0,1119227 0,11270734 0,00161886
59,99098 0,11279533 0,10790387 0,10795331 0,11180117 0,10972041 0,11054037 0,11153179 0,0017581
60,21651 0,11133898 0,10607277 0,10621813 0,10991992 0,10833917 0,10910408 0,11027481 0,00186197
60,44204 0,10982747 0,1040429 0,10431015 0,10815534 0,10668954 0,10763595 0,10894139 0,00205381
60,66757 0,10854249 0,10185146 0,10244668 0,10705755 0,10511969 0,10614714 0,10750471 0,00235722
60,8931 0,10719022 0,09997453 0,10076258 0,10576857 0,10366333 0,10460074 0,10623459 0,00254819
61,11863 0,10578193 0,09865933 0,09898438 0,10409806 0,10215614 0,10301902 0,10495122 0,00258645
61,34416 0,10424824 0,09699434 0,09719414 0,10225722 0,10058174 0,10134958 0,10347518 0,00264493
61,56969 0,10234042 0,09498212 0,09538177 0,1006415 0,09906064 0,09962138 0,10173927 0,00269648
61,79522 0,10068205 0,09328886 0,09345232 0,09880917 0,09757097 0,09785434 0,09988567 0,0027163
62,02075 0,09918696 0,0916479 0,09158371 0,09653295 0,09572846 0,09601638 0,09807743 0,00271998
62,24628 0,09750135 0,09002889 0,08981927 0,09464241 0,09384641 0,09418089 0,09626929 0,00269147
62,47181 0,09570058 0,08825662 0,08810155 0,09325162 0,09208006 0,09234527 0,09448542 0,00269305
62,69734 0,09376453 0,08658622 0,08642475 0,09162402 0,0902987 0,09055308 0,0928577 0,00265038
62,92287 0,0921094 0,08517185 0,08486131 0,08982573 0,08853151 0,08884687 0,09129225 0,00258663
63,1484 0,09080817 0,08395996 0,08347215 0,08853779 0,08686035 0,08720653 0,08949949 0,00252434
63,37393 0,08944124 0,08261996 0,08228089 0,08757176 0,08538306 0,08570823 0,08788876 0,00249076
63,59946 0,0878957 0,08073516 0,08131332 0,08638136 0,08399752 0,08433004 0,08653855 0,00250208
63,82499 0,08676906 0,07914303 0,0804845 0,08487381 0,0826016 0,08309095 0,08517622 0,00249681
64,05052 0,08608387 0,07812522 0,07977738 0,0840361 0,08135502 0,08204014 0,08388187 0,00252121
64,27605 0,08534394 0,07706475 0,07927196 0,08374675 0,08063204 0,08110667 0,0828753 0,00259749
64,50158 0,08427192 0,07638469 0,07875867 0,08313912 0,08014563 0,08033599 0,08198044 0,00248355
64,72711 0,08329243 0,0760339 0,0782037 0,08224514 0,07967171 0,07966216 0,08087556 0,00226229
64,95264 0,08269686 0,07549385 0,07770367 0,08155296 0,07911854 0,07906396 0,07976538 0,00220202
65,17817 0,08223992 0,07521338 0,07724886 0,08115365 0,07865942 0,07858105 0,0789013 0,00216128
65,4037 0,08169373 0,07499987 0,07694992 0,08057297 0,07836701 0,07815817 0,07837238 0,00204522
65,62923 0,08072319 0,07491777 0,0768242 0,08001774 0,0779369 0,07785384 0,07822844 0,0017893
65,85476 0,08008815 0,07499345 0,07676224 0,07940388 0,07767538 0,07760805 0,07826859 0,00155967
66,08029 0,07995677 0,07504444 0,07671097 0,07909802 0,07767263 0,07743072 0,07816772 0,00148155
66,30582 0,07964574 0,07505476 0,07660087 0,07895747 0,07770623 0,07730856 0,07794792 0,00140008
66,53135 0,07917744 0,07494809 0,07648433 0,07846342 0,07758201 0,07717627 0,07772595 0,00127175
66,75688 0,07856441 0,07480402 0,07649861 0,07796484 0,07745821 0,07711716 0,07767918 0,0011319
66,98241 0,07810206 0,07471697 0,07666338 0,07777739 0,07731529 0,07707731 0,07774429 0,00105433
67,20794 0,07803411 0,07499117 0,07672408 0,07774148 0,07731379 0,07708612 0,07765602 0,00094296
67,43347 0,07759584 0,07538184 0,07681351 0,07731666 0,07729936 0,07715172 0,07768693 0,00072549
67,659 0,07726173 0,07598722 0,07694238 0,07722027 0,07745285 0,07724323 0,0777973 0,00052495
67,88453 0,07744479 0,07662044 0,07701638 0,07738581 0,07772475 0,07741877 0,07777056 0,00037325
68,11006 0,07755642 0,07712053 0,07733919 0,07744127 0,07781224 0,07761676 0,07767684 0,00021325
68,33559 0,07787105 0,07787105 0,07787105 0,07787105 0,07787105 0,07787105 0,07787105 0,0
68,56112 0,0783023 0,07827677 0,07859325 0,07830486 0,07791168 0,07819913 0,07842102 0,00019309
68,78665 0,07883076 0,07873859 0,07929543 0,07862372 0,07821237 0,07857747 0,07890659 0,00030771
69,01218 0,07929593 0,07913565 0,07978819 0,07932369 0,07870445 0,0790026 0,07945406 0,00031858
69,23771 0,07930624 0,07956418 0,08024971 0,07975605 0,07904464 0,07941838 0,08023447 0,00042394
69,46324 0,07998097 0,08013488 0,08079802 0,08022935 0,07955499 0,07989598 0,08095235 0,00046015
69,68877 0,08080175 0,08061367 0,08120314 0,08086924 0,08019682 0,0803671 0,08140145 0,00039856
69,9143 0,0811382 0,08122186 0,08153867 0,08114395 0,08064146 0,08079699 0,08189065 0,00039159
70,13983 0,08174219 0,08180345 0,08180884 0,08157133 0,08095221 0,08121363 0,08240956 0,00043382
70,36536 0,08248223 0,08218116 0,0820101 0,08223189 0,08141395 0,08152741 0,08268504 0,00043341
70,59089 0,08302667 0,08258714 0,08207647 0,08260323 0,08179933 0,08180484 0,0828071 0,00045563
70,81642 0,08329355 0,08276256 0,08228003 0,08285464 0,08187468 0,08200909 0,08311708 0,00050952
71,04195 0,0834864 0,08295859 0,08262752 0,08291794 0,08197327 0,08214357 0,08350134 0,00055372
71,26748 0,08382201 0,08294006 0,08289593 0,08282278 0,08215176 0,08226005 0,08366115 0,0005852
71,49301 0,08401112 0,08266996 0,08302574 0,08276056 0,08243685 0,08227931 0,08364605 0,00059029
71,71854 0,0838341 0,08281044 0,08300561 0,08245038 0,08276207 0,08226462 0,08345714 0,00050926
71,94407 0,0835877 0,08252738 0,08283459 0,08224606 0,08300726 0,08216721 0,08326876 0,00048781
72,1696 0,0832244 0,0821633 0,08247824 0,08189219 0,08306312 0,08196445 0,08292207 0,00050482
72,39513 0,08294795 0,0819021 0,08167641 0,08159195 0,08276436 0,08179713 0,08240646 0,00050729
72,62066 0,08285769 0,08133262 0,08086604 0,08133534 0,08217139 0,08164229 0,08227081 0,00063332
72,84619 0,08230888 0,08093355 0,08026433 0,0808731 0,08164024 0,08140245 0,08228738 0,00070255
73,07172 0,08178435 0,08025207 0,0795713 0,08056224 0,08115723 0,08101434 0,08201785 0,0007937
73,29725 0,08138867 0,07915799 0,07876686 0,07994085 0,08070157 0,080499 0,08175744 0,00102065
73,52278 0,0804761 0,07791745 0,07761679 0,07886967 0,08024834 0,07967786 0,08131162 0,00126795
73,74831 0,07923815 0,07642869 0,07614468 0,07762479 0,07964078 0,07849446 0,08036374 0,00149159
73,97384 0,07776339 0,07481315 0,07465079 0,0761918 0,07882993 0,07714329 0,07916338 0,00167154
74,19937 0,07629684 0,07335188 0,07288358 0,07453303 0,07764739 0,07558729 0,07767252 0,00178602
74,4249 0,07468224 0,0716507 0,07086315 0,07294519 0,07625048 0,07390719 0,07618864 0,00194473
74,65043 0,07276577 0,06988978 0,06900077 0,07114217 0,07479591 0,07217859 0,07477641 0,00208001
74,87596 0,07135115 0,06819293 0,06714727 0,06927477 0,07317504 0,07040159 0,07332162 0,0021993
75,10149 0,07032677 0,06648195 0,06548565 0,06767385 0,07161995 0,06869526 0,07191402 0,00231661
75,32702 0,06900802 0,06520424 0,06402997 0,06591226 0,07015858 0,06701519 0,07035927 0,00231427
75,55255 0,06725189 0,0638428 0,06274144 0,06451708 0,06863587 0,06536507 0,06895261 0,00223729
75,77808 0,0655261 0,06242688 0,06147806 0,06304366 0,06713119 0,06383125 0,06759101 0,00218752
76,00361 0,06428377 0,06142488 0,06014737 0,06149649 0,06560905 0,06237765 0,06618449 0,00213218
76,22914 0,06342595 0,06046968 0,0590775 0,06028737 0,0642508 0,06107805 0,06497204 0,0020898
76,45467 0,06251378 0,05963098 0,0582535 0,05895369 0,06303876 0,05991744 0,06380027 0,00203374
76,6802 0,06141502 0,05898688 0,05737849 0,05823592 0,06187881 0,05884879 0,06234112 0,00182167
76,90573 0,06063186 0,05839288 0,05662763 0,05761629 0,06093196 0,05798273 0,06087083 0,00164061
77,13126 0,06013905 0,05812228 0,05601974 0,05697083 0,06007911 0,05727363 0,05968524 0,00153587
77,35679 0,0593014 0,0577758 0,05518884 0,05682028 0,05931232 0,05674927 0,05892743 0,00144695
77,58232 0,05827754 0,05750366 0,05480589 0,05640922 0,05886684 0,05644983 0,05856471 0,00135126
77,80785 0,05778199 0,05760312 0,0550046 0,05616105 0,05864525 0,05628325 0,05811333 0,00119944
78,03338 0,05802528 0,05705742 0,05539942 0,05625018 0,05841588 0,05635774 0,05783498 0,00101955
78,25891 0,0584726 0,05654132 0,05598545 0,05618422 0,05832529 0,05660406 0,05790533 0,00097529
78,48444 0,05861447 0,05687398 0,05654649 0,05638693 0,05853115 0,05704522 0,05798968 0,0008664
78,70997 0,05892113 0,05732624 0,05720313 0,05721949 0,05902186 0,05785077 0,05845432 0,00073868
78,9355 0,05983632 0,05827454 0,05825111 0,05828699 0,05970481 0,05881702 0,05920843 0,00063399
79,16103 0,06070151 0,05981417 0,05964183 0,05964511 0,06044167 0,06002466 0,06020564 0,00037544
79,38656 0,06135295 0,06134976 0,06121874 0,06135828 0,06156818 0,06148978 0,06155388 0,00011842
79,61209 0,06300175 0,06300175 0,06300175 0,06300175 0,06300175 0,06300175 0,06300175 0,0
79,83762 0,06489506 0,06546338 0,06483042 0,06474882 0,06442417 0,06480194 0,0646071 0,00029927
80,06315 0,06648351 0,06767369 0,06655517 0,06660228 0,06618941 0,06664817 0,06638072 0,00044264
80,28868 0,06833205 0,07008749 0,06831621 0,06847382 0,06818007 0,06844653 0,06818241 0,00062684
80,51421 0,07033169 0,0726636 0,07024787 0,07079226 0,07019643 0,07015985 0,07016564 0,00084671
80,73974 0,07231174 0,07492866 0,07209086 0,07296808 0,07220594 0,0716665 0,07200238 0,0010201
80,96527 0,07428402 0,07701013 0,07393928 0,0749324 0,07399254 0,07342955 0,07362948 0,0011338
81,1908 0,07611515 0,07913878 0,07590861 0,07725302 0,07565987 0,07525661 0,0754129 0,00127505
81,41633 0,07791952 0,08138648 0,07791797 0,07946842 0,07745381 0,07690543 0,07717475 0,00146906
81,64186 0,07996858 0,08320794 0,07997274 0,08117144 0,07923828 0,07872258 0,0788323 0,00146693
81,86739 0,08197202 0,08470819 0,08200947 0,08268093 0,0811251 0,08039977 0,0806821 0,00135417
82,09292 0,08394164 0,0865911 0,08384072 0,08453196 0,08301701 0,08189802 0,0825634 0,0014193
82,31845 0,08596794 0,08837764 0,08556844 0,08639983 0,08450131 0,08389216 0,08443276 0,00141306
82,54398 0,08780284 0,09000582 0,08746783 0,0880301 0,08596289 0,08571347 0,08634921 0,00138031
82,76951 0,08965928 0,09191725 0,08945837 0,08988959 0,08766426 0,0872654 0,08817651 0,00147677
82,99504 0,09163174 0,09370583 0,09126281 0,09210703 0,0893576 0,08870828 0,0897951 0,00162084
83,22057 0,09344613 0,09558854 0,09286891 0,09412209 0,09110572 0,08973489 0,09167071 0,00182544
83,4461 0,0949289 0,09703613 0,09422233 0,09560074 0,09295007 0,09064439 0,09355318 0,00189472
83,67163 0,09619254 0,09790569 0,09542752 0,09702195 0,09470048 0,09110406 0,09503215 0,00202107
83,89716 0,09722971 0,0989963 0,09649236 0,0983731 0,09608461 0,09181129 0,09639571 0,00215268
84,12269 0,09799731 0,099895 0,09724784 0,09918559 0,09717369 0,09298947 0,09753482 0,00204619
84,34822 0,0984933 0,10012764 0,09770998 0,09940172 0,09828911 0,09385422 0,09835643 0,00185971
84,57375 0,0988084 0,10019447 0,09774991 0,0995563 0,09923216 0,09443317 0,09888047 0,00176495
84,79928 0,09908981 0,10056891 0,09747805 0,09982577 0,09984634 0,09479972 0,09895767 0,00181195
85,02481 0,09912875 0,10096484 0,09712282 0,09964779 0,10018532 0,09496507 0,09920918 0,00189357
85,25034 0,09866428 0,10067809 0,09666486 0,09913975 0,10045654 0,09484852 0,09938459 0,0019448
85,47587 0,09812335 0,09987016 0,09632891 0,09869278 0,10041577 0,09453346 0,09899179 0,00190829
85,7014 0,09777995 0,09960057 0,09615549 0,09855662 0,09985521 0,09414886 0,0985667 0,00187698
85,92693 0,09747071 0,09955276 0,09596583 0,09828336 0,09876165 0,09384217 0,09819741 0,00179738
86,15246 0,0971637 0,09906906 0,0961847 0,09772193 0,09783691 0,09364403 0,09791408 0,00161473
86,37799 0,09726056 0,09914956 0,09678915 0,09772196 0,09752361 0,09362777 0,09753785 0,00156462
86,60352 0,09777431 0,10014962 0,09754189 0,09820011 0,09735623 0,09397435 0,09728431 0,00169361
86,82905 0,09842381 0,10127307 0,09853007 0,09868946 0,09752459 0,09457628 0,09764387 0,00183852
87,05458 0,0992284 0,1021151 0,09965471 0,09925251 0,09791694 0,09534597 0,09830487 0,00189198
87,28011 0,10015141 0,10284223 0,10094549 0,10041928 0,09864635 0,09639072 0,09912029 0,00187043
87,50564 0,10138943 0,10390826 0,10246279 0,10190174 0,09936765 0,09767386 0,10011917 0,00192953
87,73117 0,10291292 0,10501725 0,10405802 0,10318384 0,10004937 0,09910471 0,10136325 0,00199139
87,9567 0,10434068 0,10591351 0,10560776 0,10429116 0,10091012 0,10066917 0,10264385 0,00196586
88,18223 0,10558919 0,10701104 0,10705324 0,10562464 0,10187554 0,10223941 0,10376718 0,00197906
88,40776 0,1071372 0,10800558 0,10822876 0,10702329 0,10330899 0,10372256 0,1047275 0,00190391
88,63329 0,1084873 0,10907959 0,10932713 0,10805088 0,10490824 0,1050889 0,10580203 0,00177623
88,85882 0,10948158 0,10972687 0,11040794 0,10877456 0,10627493 0,10633113 0,10706798 0,00158546
89,08435 0,10996882 0,10962404 0,11125514 0,10960245 0,10720787 0,1073914 0,10814937 0,00137809
89,30988 0,11019114 0,11000103 0,11187245 0,11042446 0,10792707 0,10824197 0,10910364 0,00126481
89,53541 0,11070238 0,11050903 0,11207809 0,11058389 0,10868358 0,10886303 0,10963584 0,00109615
89,76094 0,11099775 0,11050669 0,11168749 0,11036971 0,10922659 0,1093106 0,10997602 0,00081902
89,98647 0,1109421 0,1105101 0,11088666 0,11022816 0,10974844 0,10965143 0,11006428 0,00047592
90,212 0,1107163 0,11107894 0,11014782 0,11016843 0,11015121 0,10989024 0,11003349 0,00039289
90,43753 0,11058595 0,11143143 0,10986771 0,10990842 0,11011073 0,110051 0,11010005 0,00051264
90,66306 0,11045182 0,11077142 0,10985646 0,10992319 0,11004788 0,11011226 0,1101489 0,00029687
90,88859 0,11013749 0,11013749 0,11013749 0,11013749 0,11013749 0,11013749 0,11013749 0,0
91,11412 0,11014511 0,1097951 0,11053999 0,11033499 0,11025636 0,11006105 0,11040155 0,00022719
91,33965 0,11042012 0,10971036 0,11037397 0,11068538 0,11032976 0,10999331 0,11076283 0,00034244
91,56518 0,11070807 0,10948136 0,11013992 0,11123801 0,11044509 0,10990846 0,11081283 0,0005506
91,79071 0,11080047 0,1094847 0,11008437 0,11174077 0,11054371 0,10980299 0,11086986 0,00070241
92,01624 0,11088562 0,10952672 0,11014974 0,11205708 0,11029789 0,10971373 0,11113037 0,00081852
92,24177 0,11108691 0,10927911 0,11025021 0,11267655 0,1100245 0,10964703 0,11130421 0,00107908
92,4673 0,1111465 0,10917995 0,11018594 0,1129818 0,11005195 0,10956659 0,11147387 0,00121127
92,69283 0,1110931 0,10886581 0,11019798 0,11281904 0,11005944 0,10945542 0,11173838 0,00126685
92,91836 0,11092613 0,10838879 0,1103298 0,11296513 0,10994573 0,10929201 0,11197897 0,00144831
93,14389 0,11069365 0,10816005 0,11050298 0,11315113 0,10990353 0,10907729 0,11210057 0,00158032
93,36942 0,11050358 0,10767243 0,11065956 0,11311399 0,1097921 0,1088414 0,11217094 0,00172453
93,59495 0,11012513 0,10727552 0,11063314 0,11290818 0,10935855 0,1085887 0,11230469 0,00184422
93,82048 0,10977945 0,10708631 0,11050346 0,11278222 0,10836242 0,10834627 0,11249673 0,00200441
94,04601 0,10978461 0,10671425 0,11045825 0,11280183 0,1075828 0,10812439 0,11259631 0,00221901
94,27154 0,1098574 0,10629119 0,11048211 0,11258173 0,10749339 0,10794327 0,1127001 0,00231373
94,49707 0,1097657 0,10594124 0,11035062 0,11217991 0,10747332 0,10779838 0,11286461 0,00235924
94,7226 0,10962481 0,1057591 0,11034562 0,11223704 0,10752863 0,1076934 0,11295677 0,00242893
94,94813 0,10970589 0,10561588 0,11044796 0,11250741 0,10754464 0,10764894 0,11272077 0,00246928
95,17366 0,10993198 0,10596213 0,11059044 0,11229845 0,10739842 0,10768794 0,11225721 0,00229925
95,39919 0,11014214 0,10661675 0,1110197 0,11200713 0,10735585 0,10783013 0,112209 0,00213739
95,62472 0,11053049 0,10719796 0,11151465 0,11210337 0,10742061 0,10808784 0,11261148 0,00213608
95,85025 0,11121168 0,10753941 0,11205482 0,1125785 0,10762188 0,1084857 0,11308144 0,0022326
96,07578 0,11192597 0,10783592 0,11269331 0,11285437 0,10795631 0,109012 0,11381848 0,00233661
96,30131 0,11245942 0,10844356 0,11335565 0,11314204 0,10827626 0,10962769 0,11463896 0,00239371
96,52684 0,11279455 0,10914099 0,11409644 0,11371837 0,10877371 0,11028139 0,11534011 0,00241037
96,75237 0,11334815 0,10980009 0,11493151 0,11415177 0,10947676 0,11095413 0,11595865 0,00238932
96,9779 0,11384805 0,1105951 0,11573863 0,11474182 0,11013312 0,11161578 0,11672744 0,0023977
97,20343 0,11386191 0,11120921 0,1165445 0,11535519 0,11101518 0,11223455 0,11752081 0,00240627
97,42896 0,11376289 0,11187719 0,11728138 0,1155197 0,1118201 0,11280907 0,11818055 0,00238378
97,65449 0,11389968 0,11296006 0,1179038 0,11579825 0,11231004 0,11336941 0,11871341 0,00233376
97,88002 0,11385685 0,11385713 0,11846442 0,1162454 0,1129473 0,11393556 0,11934489 0,00234478
98,10555 0,11383696 0,11471468 0,11893769 0,11652948 0,11360136 0,11449519 0,11986621 0,00233626
98,33108 0,11411822 0,11560159 0,11945258 0,11698869 0,11422012 0,11503654 0,12013977 0,00226853
98,55661 0,11424679 0,11636321 0,12001861 0,11740925 0,11489013 0,11557781 0,12001284 0,0021641
98,78214 0,11453947 0,1171255 0,12038833 0,11764407 0,11535889 0,11612492 0,11963433 0,00199619
99,00767 0,11503756 0,11763875 0,12067182 0,11818346 0,11594413 0,11660997 0,11936831 0,00181988
99,2332 0,1153764 0,11862342 0,12102193 0,11867579 0,11671658 0,11707767 0,11872033 0,00168485
99,45873 0,11577532 0,1200424 0,12116984 0,11903605 0,1172581 0,11750354 0,11843316 0,00167957
99,68426 0,11614029 0,12095352 0,12126932 0,11955757 0,11772453 0,11788056 0,11876292 0,00170372
99,90979 0,11648308 0,12124316 0,12128364 0,11968383 0,11809353 0,11817975 0,11905798 0,00162116
100,13532 0,11688143 0,12081769 0,12087246 0,11979621 0,11846955 0,11842661 0,11921149 0,00132429
100,36085 0,11703674 0,12046242 0,12064777 0,11990328 0,11867737 0,11858326 0,11918786 0,00116596
100,58638 0,11701963 0,12063168 0,12038393 0,11967945 0,11842966 0,11863943 0,11899181 0,00115453
100,81191 0,11701098 0,12044658 0,11958503 0,11963845 0,11825341 0,11870477 0,11860169 0,00103645
101,03744 0,11707011 0,1200547 0,11918836 0,11958624 0,11830388 0,11872742 0,11820033 0,00091927
101,26297 0,11734496 0,12023928 0,11905975 0,11936485 0,11848719 0,11880778 0,11809242 0,00085922
101,4885 0,11778112 0,12052075 0,11883045 0,11920782 0,11866912 0,11889983 0,11810719 0,00081492
101,71403 0,11826049 0,12023057 0,11884704 0,11911357 0,11882782 0,11904887 0,11836418 0,00060003
101,93956 0,11879101 0,11961655 0,11894816 0,1191288 0,11907514 0,1192018 0,1188301 0,00025866
102,16509 0,11921894 0,11921894 0,11921894 0,11921894 0,11921894 0,11921894 0,11921894 0,0
102,39062 0,11947906 0,11943895 0,11939688 0,1192718 0,11918547 0,11940948 0,11920418 0,00010965
102,61615 0,11974141 0,1196096 0,11917167 0,11936048 0,11928099 0,11951487 0,11925733 0,00019245
102,84168 0,11999516 0,11955194 0,11905917 0,11944895 0,11941525 0,11962327 0,11935332 0,00026412
103,06721 0,12026758 0,11973503 0,11909536 0,11942883 0,11970415 0,11977855 0,11947519 0,00033692
103,29274 0,12047466 0,11967629 0,11928242 0,1196271 0,1200561 0,11991786 0,11954908 0,00036069
103,51827 0,12079675 0,12001878 0,11962532 0,11990091 0,12031134 0,12021175 0,11970607 0,00037167
103,7438 0,12131211 0,1207075 0,12003401 0,12004424 0,12049288 0,12042666 0,12001503 0,00043701
103,96933 0,12178368 0,12049519 0,12068154 0,12045699 0,12052926 0,12078608 0,1203242 0,00045512
104,19486 0,12215362 0,12066343 0,12130817 0,12081776 0,12070902 0,12123656 0,12073103 0,0004972
104,42039 0,12266806 0,12106468 0,12196211 0,12113326 0,12106511 0,12167175 0,12123582 0,00055773
104,64592 0,12344447 0,12112078 0,12272795 0,12173766 0,12143421 0,12233994 0,12175031 0,00074759
104,87145 0,12402118 0,12148534 0,12353341 0,12213717 0,12203293 0,12289617 0,12231191 0,00083094
105,09698 0,12471875 0,12184449 0,12444001 0,12272648 0,12265715 0,12364366 0,12305498 0,00095254
105,32251 0,12548361 0,12282466 0,12547175 0,12337591 0,12300308 0,1245148 0,12399372 0,00102353
105,54804 0,12621681 0,12373074 0,12613445 0,12402505 0,12342148 0,12521613 0,12490896 0,00104313
105,77357 0,12688869 0,1239399 0,12678566 0,12489291 0,12387663 0,1262581 0,1258942 0,00118014
105,9991 0,12739692 0,12472815 0,12741443 0,12571111 0,12453706 0,12711336 0,12686675 0,00115497
106,22463 0,12803463 0,12587211 0,12791781 0,12655554 0,12531595 0,12788728 0,12780978 0,00104468
106,45016 0,12865724 0,12676658 0,12855572 0,12717946 0,12604573 0,12893938 0,12859499 0,00105315
