Путь Курс Крен Тангаж
561.7 136.63578253598214 -0.22544526974134982 -0.48477190420718763
561.9 136.60056806919528 -0.2161709869741053 -0.4843575980412993
562.1 136.5664345820942 -0.21708382374627266 -0.47660134518672237
562.3 136.54006293951215 -0.21872398172928254 -0.4900947540629872
562.5 136.52338807256828 -0.21572571564412613 -0.4964731630658612
562.7 136.50912403460075 -0.21038931942362415 -0.4882314814986026
562.9 136.49307054756923 -0.21142146420747387 -0.48633433706058415
563.1 136.48641878962053 -0.20274068265177547 -0.47870119769491026
563.3 136.47273256482836 -0.20544382858762944 -0.46579856518838625
563.5 136.45856772331916 -0.18767726397772577 -0.45378113025982714
563.7 136.4637314120917 -0.17698956219054196 -0.4371167274936951
563.9 136.46026028813526 -0.1732993756773773 -0.42740427377564316
564.1 136.4527072313227 -0.1734859038316583 -0.4169989577073281
564.3 136.44697089332752 -0.1704387972336754 -0.3936607313557232
564.5 136.43894841498442 -0.17046559942340522 -0.37575886858843077
564.7 136.43004426514318 -0.1621682890498235 -0.37316007365985904
564.9 136.41722420748488 -0.14759516155645258 -0.36581002858850553
565.1 136.39527285305485 -0.14560293475470942 -0.35040143786780575
565.3 136.37210616713037 -0.1489538046112564 -0.3613229362511845
565.5 136.35782593659124 -0.1376815106640663 -0.39388671181589174
565.7 136.3496237971768 -0.12175757118949093 -0.38944344667243475
565.9 136.33891850145977 -0.1299642942948651 -0.39850556483841615
566.1 136.32768668587283 -0.11146448892431238 -0.4438592074943202
566.3 136.32373221901057 -0.0791040371298628 -0.422596835389103
566.5 136.29917982708002 -0.07357757700312462 -0.42230315100870286
566.7 136.296187780987 -0.06693560333176052 -0.45864705602116373
566.9 136.29335481262763 -0.024499277074923498 -0.43478436495865935
567.1 136.29299999999682 0.0013274888730023804 -0.4307326310088846
567.3 136.29222984730575 0.020907693866512034 -0.44946224534589874
567.5 136.2712821325315 0.05608934852897107 -0.43028785590891516
567.7 136.25048409221262 0.08757347568797513 -0.41430741965447027
567.9 136.24098472622538 0.10712295378613845 -0.4351529150993656
568.1 136.23133671472982 0.1306162963096824 -0.4430985327386452
568.3 136.22499999999266 0.1590730822467492 -0.4478463681837752
568.5 136.21104726223115 0.17375950201732623 -0.48450516426385093
568.7 136.19528207491044 0.18337977112301473 -0.5235899026506132
568.9 136.19575424951475 0.20283864707537091 -0.5422966528369244
569.1 136.18819389047593 0.2065166157928786 -0.5728682972897161
569.3 136.18663907781345 0.1967282234003651 -0.6155076729676523
569.5 136.18553832852254 0.20169260864537364 -0.6332655971168606
569.7 136.16496657062575 0.19986256207759823 -0.6678604824143122
569.9 136.1443323342914 0.14813932586071132 -0.7804366793039321
570.1 136.08956161383094 -0.044971658067879616 -0.9512712780339143
570.3 136.02357521613482 0.15323663600179316 -0.7058257352281316
570.5 135.93901440918083 0.1859992132552577 -0.6690084524507043
570.7 135.98808251221652 0.18736406574481812 -0.5616330413768083
570.9 135.97567844381723 0.19738562109445468 -0.4250592952233774
571.1 135.93526443809213 0.12150711119591051 -0.28931213204970163
571.3 136.00137181553626 0.1417769942575262 -0.2826608217278306
571.5 136.04960317007848 0.1809442400569523 -0.297644547550604
571.7 136.05400000001936 0.1803701883580331 -0.308368450143071
571.9 136.06035613830963 0.1934402643213815 -0.3420756694508924
572.1 136.0704650533056 0.22068069472734209 -0.3633068021321435
572.3 136.07273625361404 0.2415070017274985 -0.35744281106663145
572.5 136.07092968302936 0.2627056034581985 -0.3603144461086245
572.7 136.0734043804479 0.26712974593625205 -0.36927925221942104
572.9 136.06458455330494 0.2749268345825513 -0.3504431484737438
573.1 136.04784541783087 0.27037876184286347 -0.3347493256458449
573.3 136.046010951024 0.3004298451870486 -0.38252771734959623
573.5 136.0374322766774 0.3076811498549148 -0.3659469596549343
573.7 136.04687550434298 0.3572514848399351 -0.3293988356207791
573.9 136.02557309130023 0.34566557712490464 -0.3678217449144654
574.1 136.0275036310921 0.3352958091644247 -0.39258620541725975
574.3 136.0197976945159 0.384110277750068 -0.35494258686054536
574.5 136.0141772333967 0.3740479662835554 -0.3681465829958199
574.7 136.00662011528067 0.3812190799418502 -0.3875356261666383
574.9 136.00204040347293 0.408082743688027 -0.39600614576360904
575.1 135.99143965419321 0.39981589775322846 -0.3979454391354266
575.3 135.98500000003048 0.37777097931472525 -0.40913135793655897
575.5 135.97868357348358 0.3805189048986293 -0.4329769953884579
575.7 135.96769798272052 0.39777598293895977 -0.4377422569459668
575.9 135.9560076080355 0.39986636495755334 -0.42329770178682846
576.1 135.9447246109438 0.39488246708872055 -0.42721776472558304
576.3 135.9406841499063 0.41098918213218383 -0.4335717794814684
576.5 135.93285014409398 0.41953833717622757 -0.419193322767093
576.7 135.91381187319047 0.4114563767142947 -0.4036044696253791
576.9 135.89638444250252 0.4214079851332144 -0.4054115529821285
577.1 135.89975896251514 0.4358482606339167 -0.4009582295108558
577.3 135.89409302591577 0.4370532164840468 -0.37905560726327536
577.5 135.88378299714222 0.4438673069164025 -0.37982544322764644
577.7 135.8795074351363 0.44962772040315535 -0.3910951926222168
577.9 135.8749126801079 0.4507495016138724 -0.3688255279547974
578.1 135.87628536023786 0.4513091638616997 -0.35941596449588786
578.3 135.8671144668646 0.4583146172330963 -0.3789807038610604
578.5 135.84934092220539 0.45965769625358455 -0.38375856109515283
578.7 135.83545957936323 0.47179484367541136 -0.37043747611720335
578.9 135.83100000002676 0.46609446017382083 -0.37985031654075385
579.1 135.8266519885185 0.45062353729121796 -0.40564263631065955
579.3 135.82242743515314 0.45760951538841255 -0.4108563714125566
579.5 135.82188472626655 0.45604206916583223 -0.39748699423675404
579.7 135.82063216139485 0.4240722194818858 -0.4015487440909027
579.9 135.8212187896731 0.4133344936021359 -0.4218962893374467
580.1 135.8200233362064 0.419198133794378 -0.40054259533370384
580.3 135.8231074351596 0.4082818761963267 -0.3716152619592492
580.5 135.81855850145527 0.380369166858479 -0.41044676916440537
580.7 135.82429925070036 0.3929732882999737 -0.39997756380457616
580.9 135.83185383283282 0.3830087944672371 -0.38219407746473166
581.1 135.83940841498386 0.3579024264554391 -0.39679369907776163
581.3 135.83825925075058 0.34360851371778267 -0.4061493733716617
581.5 135.8461469740721 0.34097922593664753 -0.43293509279470754
581.7 135.8533131411756 0.3093404089352987 -0.4747391824764975
581.9 135.8472654566835 0.2661007918191274 -0.523841366982083
582.1 135.85435804037712 0.2414119923923863 -0.5863792502570391
582.3 135.80852207488442 0.24450958063335548 -0.5820212091087456
582.5 135.6657953890491 0.19359034582413415 -0.5926149308343156
582.7 135.49038051869604 0.15663903538867885 -0.7275556313510378
582.9 135.35768380407313 0.15754279654255754 -0.7092812641004684
583.1 135.27722951007996 0.13131047815656416 -0.5148615205774263
583.3 135.26287193084963 0.13718431907551576 -0.46509530524815546
583.5 135.30450043218343 0.1784091953331739 -0.3803553552300798
583.7 135.31186409221158 0.16083084876072373 -0.3411426581536148
583.9 135.49362380404034 0.1687199440344216 -0.3626407877818565
584.1 135.81746461094855 0.2090988882992093 -0.17637890420715507
584.3 135.80217319885205 0.23781109469659611 -0.19890986876032457
584.5 135.80689481268485 0.2657564383273865 -0.21512672363045482
584.7 135.8070000000037 0.29817140610938964 -0.21306529936599183
584.9 135.81047043224646 0.3218186589622576 -0.2651963835151889
585.1 135.82317545375034 0.35015900674055445 -0.29028283065319016
585.3 135.83582755048332 0.38448233659889297 -0.30593268956750563
585.5 135.84670317000726 0.3961198040345728 -0.3316391268006811
585.7 135.8590245533308 0.41657130190115765 -0.3602132003449725
585.9 135.8775454755292 0.43899254778031604 -0.35547283400680385
586.1 135.8960653602318 0.45233858904875746 -0.3398323798272962
586.3 135.91020853026401 0.4671498776943537 -0.3322634902594892
586.5 135.9237504322848 0.48364238213225264 -0.32830895792513903
586.7 135.938125669817 0.4972666554880618 -0.322712521175724
586.9 135.9488615562152 0.5129582712965757 -0.33169057619520004
587.1 135.95707331409676 0.5292224944662252 -0.3706326726224063
587.3 135.96880109509019 0.5520860059935728 -0.3646687204616512
587.5 135.96728386164966 0.5742372051873446 -0.3517818000000261
587.7 135.96378795394014 0.5940988062249533 -0.3893345835161739
587.9 135.97250997118607 0.5973395685297334 -0.36553027919304426
588.1 135.987619135451 0.623013815906944 -0.3659533357924628
588.3 135.99628228175763 0.643587249668137 -0.372218042984521
588.5 136.0073746398147 0.661100743515334 -0.3731326224784217
588.7 136.01385325650926 0.6684337274927259 -0.396224555272795
588.9 136.02554478388495 0.6869161182705241 -0.3809178781558984
589.1 136.02830247843156 0.6983721764839359 -0.36862392472626837
589.3 136.02543262248687 0.7032293596543067 -0.3862498567140733
589.5 136.01520749278004 0.7086469285299657 -0.40173270720431375
589.7 136.00210363113447 0.7125630101441711 -0.40235453913562225
589.9 135.99220259290917 0.7086707229041664 -0.4064257287810449
590.1 135.98339268009673 0.7032667331988235 -0.42166358403417803
590.3 135.97155244957088 0.7068594825360535 -0.4305190611527827
590.5 135.96107752164153 0.7089921682997584 -0.4212818014410473
590.7 135.9554745821218 0.6964602343518607 -0.4185460581551155
590.9 135.9469613832706 0.69055971654155 -0.441974140345625
591.1 135.95654507202153 0.6973113863975975 -0.4501383329106208
591.3 135.96625435156244 0.6909390897407945 -0.45755155642603995
591.5 135.96932008065787 0.6723585453761816 -0.5059741973489338
591.7 135.97970463842236 0.6732846591186354 -0.5337198475943126
591.9 135.98366985590317 0.6716788315851652 -0.5621338403454672
592.1 135.97882927954115 0.6522986434586784 -0.6046283113536219
592.3 135.97477556196935 0.6469528628244481 -0.6503960418428676
592.5 135.97174870319117 0.6432399244958109 -0.6678080778095854
592.7 135.9633576945296 0.6357275571181837 -0.6752795475505593
592.9 135.9529701440557 0.6175470199427764 -0.7084806320452799
593.1 135.94141797751882 0.6050145853067868 -0.7226998262749031
593.3 135.9275610374993 0.5962545896830171 -0.7158031550433641
593.5 135.917169452476 0.578611576369525 -0.7351487014398117
593.7 135.91150351582073 0.561336146282656 -0.7614648242074713
593.9 135.90944161381952 0.5527901480113222 -0.7561834916424175
594.1 135.91260945243008 0.5395285604611573 -0.7515386481264628
594.3 135.91798478387204 0.5203812360233897 -0.7575945247839968
594.5 135.93406080693774 0.5094956412105596 -0.7367223389054658
594.7 135.95485433595852 0.5035160234515104 -0.7155704951886079
594.9 135.98390374634786 0.4829675685303325 -0.6979171923924241
595.1 136.040042074915 0.48630527804181156 -0.6766871898556355
595.3 136.07781498557918 0.43926572806893205 -0.67883269118136
595.5 136.15034639769266 0.4777092242072172 -0.5811545204617232
595.7 136.24547907783864 0.5095855271463137 -0.47462525337380157
595.9 136.28249360226886 0.44020847516111417 -0.248893995281378
596.1 136.3979068587485 0.4136820131412797 -0.23286498962514202
596.3 136.3367376368763 0.3749038866860701 -0.1702796771184012
596.5 136.2357484874718 0.3066878954187473 -0.031920144683795115
596.7 136.14554576370313 0.2729047281268038 -0.0224254470551557
596.9 136.05677982704827 0.2445530212107485 -0.0598776810835675
597.1 135.97601170032314 0.2108092838044442 -0.062296859959580786
597.3 135.92597365991617 0.1990012298559214 -0.049783514570904686
597.5 135.9106354466835 0.18088518991311275 -0.03677154086472001
597.7 135.895564726212 0.14817650835733875 -0.05326371198844626
597.9 135.8763522904062 0.15045469328722305 -0.05115766811893252
598.1 135.85295492799168 0.1497269165416668 -0.029878170559243244
598.3 135.83569152738062 0.1270862267436108 -0.06157323158493
598.5 135.80578904898186 0.11958068414938339 -0.07181101729153738
598.7 135.77934801152992 0.14444893245041612 -0.0457632214172321
598.9 135.752906974065 0.11622029198831285 -0.06797170980995304
599.1 135.72281821327556 0.12411323193082069 -0.09154353480109023
599.3 135.7234250143892 0.1558943113540039 -0.06818097932028877
599.5 135.72560115272952 0.15373590835752182 -0.07964300190155171
599.7 135.73642558340063 0.16518272515100563 -0.09786278549671579
599.9 135.7496450720462 0.1987735561951922 -0.09978064142948995
600.1 135.7736309509987 0.19920150587885388 -0.12890172252457432
600.3 135.78904305479847 0.18425967769442764 -0.1605076680693287
600.5 135.80191613832304 0.18815929884723204 -0.17912845100866548
600.7 135.80680397697637 0.1886923708935484 -0.20874742974004334
600.9 135.80938985590404 0.18472558144085838 -0.23815226530257405
601.1 135.82745012967803 0.1903719505617829 -0.2512762658023959
601.3 135.8430923342828 0.1889929918153932 -0.26817764368847463
601.5 135.85043227663814 0.1982596161380883 -0.28179228760780717
601.7 135.8559369452165 0.21098798593666324 -0.29348025429392344
601.9 135.84700000000964 0.2168347326800557 -0.2965424385015373
602.1 135.8474571758177 0.23836729394783163 -0.29751597844354905
602.3 135.8531231123957 0.2560012480689302 -0.311545079308309
602.5 135.85878904899533 0.2661376086456606 -0.31274531354466273
602.7 135.86445498561665 0.29068876864546667 -0.31004432391921277
602.9 135.86414675885345 0.30288384995697015 -0.31711811270535506
603.1 135.86639256484648 0.31231392247848433 -0.31875922772334664
603.3 135.8788695100548 0.33069059769454157 -0.32084536847268375
603.5 135.8775106628323 0.3418285821324609 -0.32516164870305175
603.7 135.88382685878383 0.3542821979828119 -0.34349356674361786
603.9 135.8912992507384 0.3691884967149761 -0.35455702927948174
604.1 135.89611481265814 0.38181014409217795 -0.36223532316994067
604.3 135.89760962537912 0.39252490668577167 -0.37510064853027103
604.5 135.89681532699734 0.40471140535859007 -0.37995051570164406
604.7 135.89694455327435 0.4176829878961925 -0.3769233318732006
604.9 135.89263089336794 0.4270144267433942 -0.3794208514119637
605.1 135.88844276660294 0.43386844403431724 -0.3804972050720624
605.3 135.8937391354144 0.44108219135439164 -0.3807209597694854
605.5 135.89777463977506 0.4386354916427244 -0.3834040057635555
605.7 135.9031468587828 0.4410914688183323 -0.3871737348703017
605.9 135.90501774706726 0.4423800535867839 -0.38608063935488346
606.1 135.90596179777313 0.4448298651685052 -0.3784545977529028
606.3 135.91143665705985 0.4367359578099226 -0.38382640051877104
606.5 135.92390605183903 0.43758276195953094 -0.38064163198831835
606.7 135.91328391933337 0.43788258951006065 -0.3801417195388998
606.9 135.89447936600794 0.42344881037465854 -0.3778884243227658
607.1 135.88148259367338 0.4128181387320353 -0.3786778407492868
607.3 135.86607325648058 0.4040068972910298 -0.3814063721037062
607.5 135.8469870317196 0.3897940850141737 -0.37585659365972646
607.7 135.82406205700175 0.3801742380869513 -0.3667691234803492
607.9 135.80179193081545 0.3777147691065821 -0.35492168714707617
608.1 135.78128657061734 0.3730996087607146 -0.3378295561956648
608.3 135.75722662824404 0.36988946190208694 -0.32231991331415344
608.5 135.72521152740052 0.37416904149861163 -0.3095599654180603
608.7 135.69366386166874 0.373797071700265 -0.3022457521611699
608.9 135.69772587894388 0.37027263031701985 -0.31906520876107436
609.1 135.69200000002604 0.36766390916419134 -0.3356687499713473
609.3 135.69228256982055 0.37059701336799566 -0.36413756888487114
609.5 135.69632334294738 0.3723251538902872 -0.3939873772338558
609.7 135.7170984438117 0.365010429740515 -0.4289641481844626
609.9 135.7505203458112 0.363194354063368 -0.43897432697395544
610.1 135.77095331410615 0.3587244675502923 -0.42663144201709
610.3 135.78508783862387 0.35220333164256346 -0.4071097854751571
610.5 135.80125360230593 0.348128691642712 -0.4033803904898958
610.7 135.8359478962838 0.3512039603457957 -0.3915104055332108
610.9 135.84750089316344 0.34738690884470813 -0.3640768921923154
611.1 135.8619317578996 0.34877982190200285 -0.3512441996541855
611.3 135.88221302592638 0.357598206339933 -0.3515331687608056
611.5 135.90235619596027 0.3629538570605093 -0.341042349855897
611.7 135.91860783856714 0.36742017521639525 -0.32558994927948604
611.9 135.91926858787323 0.37936449291078844 -0.3223183389048341
612.1 135.91280334298375 0.3913263186166551 -0.31369907469755276
612.3 135.90453014404258 0.39392370305474245 -0.2875901880115084
612.5 135.90353759721063 0.40241163382352596 -0.2844541552863902
612.7 135.90550685874575 0.42012487469733273 -0.27268301936609873
612.9 135.90159435158043 0.4266129565996586 -0.2510775039196531
613.1 135.89594034581148 0.4361574635163237 -0.2617605936023275
613.3 135.89121873197868 0.4581186337754417 -0.2629948234582211
613.5 135.87659077814664 0.46183592795375183 -0.2622811066282109
613.7 135.87415510084537 0.4706733955623754 -0.29087948075013514
613.9 135.85979400575755 0.487428786282635 -0.30991534374668817
614.1 135.84939999997246 0.4869691333331687 -0.334972599999972
614.3 135.83412599426188 0.4854496418444621 -0.36262717521648824
614.5 135.8130743516063 0.4881212322767148 -0.3725957158501547
614.7 135.80739734869798 0.48466720207476044 -0.39316678766589064
614.9 135.810510547578 0.47448342132553734 -0.42183610997118137
615.1 135.80781590778014 0.46619013187311786 -0.43789655953889906
615.3 135.8091895100942 0.46182082051885054 -0.44338627665720765
615.5 135.81700000002937 0.45542215677225784 -0.45146915389057796
615.7 135.81815102276758 0.44686911593199063 -0.45748184782465984
615.9 135.82146374639555 0.44562118115282345 -0.4477436087611153
616.1 135.82511435159563 0.4506385568297482 -0.46394010858811896
616.3 135.83512051873672 0.4452556169452322 -0.47287855365985365
616.5 135.83651873202578 0.427797597982849 -0.44160544812756086
616.7 135.84409164268925 0.4366592807489518 -0.4641184842074839
616.9 135.85353487035485 0.42751729204588784 -0.4634470707204601
617.1 135.84681752156587 0.41673410703190683 -0.43506206438057404
617.3 135.83757867432135 0.42687541953915087 -0.4510246747559137
617.5 135.83364131374762 0.4224343486025184 -0.4552604177471844
617.7 135.8249646109669 0.4116759314121765 -0.4462575857061566
617.9 135.82267481264367 0.4164263122767835 -0.4566294061098759
618.1 135.81928518729964 0.42644106005778326 -0.46308935688754616
618.3 135.81474616713524 0.4309320995965549 -0.4625235277232176
618.5 135.82518674355717 0.4369476299712787 -0.4644987458212242
618.7 135.84558997118458 0.45135331573499826 -0.4674024394237075
618.9 135.85877418608553 0.4690849959093768 -0.46169336761707314
619.1 135.86402138328953 0.48572007821351093 -0.4469944968872852
619.3 135.87055654178593 0.5043703314128862 -0.4365889409220287
619.5 135.88222910664203 0.5249539668593712 -0.42998044092178844
619.7 135.883693717547 0.5472165342364832 -0.4144011619018855
619.9 135.8848804610718 0.5732257165995165 -0.40383195314122844
620.1 135.86757227668906 0.5908664663404721 -0.4125146370611219
620.3 135.8458080691421 0.6023952530259922 -0.4304044952166848
620.5 135.8174783861453 0.6036134293948545 -0.4490756449571123
620.7 135.7596285220363 0.6009872751942122 -0.576342690698425
620.9 135.7311839769916 0.6362881748711544 -0.5474099198835347
621.1 135.72386639771304 0.6869275436317821 -0.48089721164168964
621.3 135.72809406341608 0.6728841676082311 -0.4285250655907191
621.5 135.72193544668514 0.6737579953892805 -0.36864071123778785
621.7 135.73032737749375 0.6659336601723567 -0.343015930605171
621.9 135.76715596541413 0.6425869618440032 -0.2108398402272087
622.1 135.78697078646766 0.6359779108616621 -0.12564437003804585
622.3 135.78624524491786 0.6467616341212903 -0.15175872109561794
622.5 135.79214697406857 0.6568953040347338 -0.17440980115303262
622.7 135.79835077810736 0.6619437987896464 -0.20676480172977563
622.9 135.80015394816843 0.6608982639767156 -0.24234175982782347
623.1 135.79958438040086 0.6559985135443114 -0.2633045010382631
623.3 135.80738927952677 0.6470400409795984 -0.29604067123977984
623.5 135.82049481264295 0.6464166244955831 -0.32979594610981167
623.7 135.83170354364648 0.6477846808989938 -0.35923744131456203
623.9 135.82689302594025 0.6495227027090174 -0.37921198824221136
624.1 135.79667469741037 0.6533934817291449 -0.3905079771758011
624.3 135.79232403457746 0.6586718185593021 -0.38065759538874033
624.5 135.7660743515653 0.6660390495678747 -0.38652775273797957
624.7 135.74382605187174 0.6699409953891031 -0.39131919665708637
624.9 135.73682512969316 0.6783751903170625 -0.37688651746387336
625.1 135.73131504320938 0.6886393194238707 -0.3710382915272284
625.3 135.72225037462647 0.6996408861099823 -0.3807954126805413
625.5 135.73194410834213 0.7041288259867152 -0.38879366205721233
625.7 135.75554899138194 0.685301983284134 -0.3875865589622993
625.9 135.77647936597492 0.6557762706623151 -0.387323734928108
626.1 135.79637452453295 0.6339451514118295 -0.38969510829962495
626.3 135.81367942360555 0.6128516431694351 -0.3829657129103978
626.5 135.8240265130143 0.5906640498550288 -0.37417400028852654
626.7 135.84013002882057 0.572651409913064 -0.3794780575790391
626.9 135.85267847878046 0.5628752715644936 -0.37145196715611206
627.1 135.86055227664178 0.5675091980402289 -0.36097332622463796
627.3 135.85666247833694 0.5643561089340423 -0.3554962753886457
627.5 135.85099769454723 0.5765209890489004 -0.34249199365976324
627.7 135.847220403481 0.5765030469163358 -0.33101280610946304
627.9 135.840775446678 0.5802233936601056 -0.3249783242648938
628.1 135.8458348126938 0.5817222624783494 -0.3133538888756462
628.3 135.85789014409772 0.5812125840923099 -0.3024406609796415
628.5 135.87111066281614 0.5776411492795539 -0.3076742685879914
628.7 135.8903253817423 0.5702245094783258 -0.2965159980405545
628.9 135.9034949279855 0.583016751527893 -0.2973496435160783
629.1 135.9047805186802 0.5932030234006829 -0.2933528333137261
629.3 135.90649435160012 0.5875172827658872 -0.2799968637459287
629.5 135.90645187322588 0.5886513409226595 -0.2748431951010195
629.7 135.89967296826552 0.6004766834006006 -0.27120419971156196
629.9 135.88902461093028 0.6118120135452685 -0.2611863149854301
630.1 135.8719586743974 0.6229843476653443 -0.2586358190781617
630.3 135.86090959374894 0.6223095161631207 -0.26434289904925845
630.5 135.84851642649193 0.6390186461098466 -0.262828559654114
630.7 135.83870755045143 0.6652990147556892 -0.2554237804033974
630.9 135.82021394813566 0.6823302170611498 -0.25562962985635806
631.1 135.82399123920192 0.7030788768880001 -0.2673637845536305
631.3 135.81928933720684 0.6938780846110362 -0.26765008645540933
631.5 135.81368126799958 0.689811160806947 -0.2815957590784066
631.7 135.80053832854392 0.6921510912972266 -0.29513384853069624
631.9 135.79800000004195 0.7043832318647532 -0.3027777954483355
632.1 135.7951234582067 0.7044589429967658 -0.3078627204612818
632.3 135.79400000000922 0.7060245048991778 -0.3067710028241688
632.5 135.79217665708606 0.7119640703170091 -0.2992944005761693
632.7 135.79100000005138 0.7230244059946997 -0.2903125141784173
632.9 135.79248927957198 0.7307326847838436 -0.2869953577523052
633.1 135.79708524496564 0.735218954466994 -0.2838330321034519
633.3 135.80446564838482 0.7473170999426415 -0.2775863640345122
633.5 135.8103292999112 0.7654640216078263 -0.27065781676724754
633.7 135.81291400577734 0.7792425520465258 -0.25821922559039123
633.9 135.81930651294098 0.7887269534297516 -0.2506904631699225
634.1 135.82270340053648 0.804286807954206 -0.2468509362533382
634.3 135.8164255907823 0.8189213247268086 -0.23763689763649865
634.5 135.8196449567685 0.8357021256490853 -0.23123242132555077
634.7 135.8130346974026 0.8531683195393711 -0.22772142927948202
634.9 135.81863619595683 0.8691606481845753 -0.23350640311235793
635.1 135.8198834341831 0.8973154964569829 -0.2483313326999692
635.3 135.8266217867275 0.9000143023632541 -0.24846336115269452
635.5 135.83263227668633 0.9043281685878206 -0.23875764639720387
635.7 135.8411636887559 0.9075550938904495 -0.23855986962549025
635.9 135.85457106633694 0.9055677724498761 -0.2449047815565386
636.1 135.86242005766022 0.8998944383859353 -0.23518938340010465
636.3 135.86784536022168 0.8905147565410445 -0.23422345544720713
636.5 135.87248097979386 0.8801466795387825 -0.2455485374645221
636.7 135.87794070873895 0.8695317477956195 -0.2508163647363042
636.9 135.8787978098167 0.8586227595386617 -0.24960376368863813
637.1 135.86743123917347 0.8488085601145059 -0.2501344833432917
637.3 135.85529337174046 0.8401113151580368 -0.2515780517576083
637.5 135.85014985591562 0.8364351515847952 -0.24811008645561827
637.7 135.85768138324184 0.8288415146964354 -0.25717778812673586
637.9 135.85620726221833 0.7977011329101131 -0.25162811020204856
638.1 135.8588152161151 0.7832943271463293 -0.2599205625371468
638.3 135.8748687031466 0.7697130771176646 -0.2860830247846877
638.5 135.8740636704382 0.7384578052421205 -0.2991659138583387
638.7 135.89249331413592 0.7190549157341692 -0.31658282916490776
638.9 135.89087521612282 0.682275829451271 -0.347843679424372
639.1 135.89615423632702 0.6419053654156528 -0.37649473371901365
639.3 135.90156801158832 0.6004285108335239 -0.39442600253670435
639.5 135.90563170029498 0.5635477256470409 -0.44143406570833577
639.7 135.89073930837588 0.5278720336012839 -0.4836482485887075
639.9 135.85868988761877 0.4823340413119297 -0.5099058584278282
640.1 135.83462213255984 0.46173936311273067 -0.4923700994791602
640.3 135.82582536019638 0.46336818282404124 -0.4333470982116978
640.5 135.81617348702844 0.4549398651291412 -0.3611367487005168
640.7 135.80208783861966 0.4473338874927171 -0.278115678612437
640.9 135.79787527378875 0.441612320690858 -0.18724418494065276
641.1 135.81424760810953 0.4322189908940075 -0.09067879212588537
641.3 135.8577219596262 0.4530340901448682 -0.06582888815017895
641.5 135.865386632072 0.48677681446329046 -0.07483448118573222
641.7 135.850999999993 0.5005246176375096 -0.05325642997157587
641.9 135.850999999993 0.5245141932003321 -0.06748737406429939
642.1 135.86033544668896 0.5428782285887834 -0.11903882008343203
642.3 135.86012213256487 0.5664620771191409 -0.13867155371830364
642.5 135.86575533142732 0.5905841146983022 -0.16820222536115637
642.7 135.86546697404543 0.6033500850725417 -0.2082201266306356
642.9 135.8586024784052 0.6284720822495586 -0.23829119815718514
643.1 135.84093135446892 0.6590534425374557 -0.25466599469800144
643.3 135.82161313744643 0.6816722874686718 -0.2720897797763371
643.5 135.79878155621148 0.69003029164281 -0.2834849469743066
643.7 135.7777067435007 0.6715193586151997 -0.2909668245536565
643.9 135.76900000001294 0.6492526001152701 -0.30460388530313054
644.1 135.7663646109166 0.6296331133125079 -0.31836249786767823
644.3 135.75879193083352 0.5967375458205595 -0.32713975896313485
644.5 135.75306051872465 0.5878187146975549 -0.3413952881854385
644.7 135.75327790261156 0.5867225269363701 -0.35961487686550875
644.9 135.74346046110472 0.5612806867432703 -0.3628775133721973
645.1 135.74609780981598 0.5541900802307822 -0.3697917630555736
645.3 135.74683146976204 0.5596608445527664 -0.39030738276705534
645.5 135.74305417869562 0.5389924521601017 -0.40755166080801786
645.7 135.74300000005044 0.5229388575781044 -0.41555982778143985
645.9 135.7465004034422 0.5064142304315737 -0.42463510449599795
646.1 135.73634749277073 0.4792059965408413 -0.5543811519356723
646.3 135.73781873197822 0.49312347210531016 -0.5295393220135054
646.5 135.74891011235397 0.5205554157318062 -0.4616425280866565
646.7 135.77256311238364 0.5561726840355874 -0.3974151478944066
646.9 135.8044713544783 0.5787244714705935 -0.3230881023591792
647.1 135.82927423628058 0.6098819221926703 -0.2635135342914623
647.3 135.83945521614615 0.5875770774600824 -0.16783495667363013
647.5 135.8375648414936 0.5498130403462724 -0.09729542132627955
647.7 135.83075769457176 0.5661439475509411 -0.11549831262316701
647.9 135.82413846157905 0.580202400000914 -0.1272230256411353
648.1 135.81616547552443 0.5993482215568733 -0.13387976040431226
648.3 135.80955521615164 0.6145912522771866 -0.14824728559040778
648.5 135.80580864557234 0.6210918354470305 -0.14521969049050654
648.7 135.81666530261555 0.6289659131427783 -0.1521456796531595
648.9 135.82315746393664 0.6615643836322818 -0.12761525761797543
649.1 135.82693475500304 0.6911991206938524 -0.081707856209988
649.3 135.8344240922395 0.7007943768303342 -0.10764450882585663
649.5 135.8349999999868 0.7118797780985702 -0.1586803792532976
649.7 135.84806274849478 0.7368270394140382 -0.14048304096620257
649.9 135.86317106627826 0.7141228469143499 -0.18899449337556007
650.1 135.88603538902396 0.712031212103998 -0.21498323757980842
650.3 135.9108827665835 0.717238599538911 -0.24655159135588178
650.5 135.90575216140905 0.7110643832848496 -0.24501313832715255
650.7 135.8992278962518 0.7134397193092425 -0.23892586317054665
650.9 135.90344691642747 0.7106391908921736 -0.22799888403312707
651.1 135.9165189625739 0.6993861210372732 -0.22053523308430556
651.3 135.93385422069417 0.6926603816761272 -0.23280800512830907
651.5 135.93322017290023 0.6844094406339961 -0.22446837406226905
651.7 135.92111037464977 0.6812602533134893 -0.20845042420788573
651.9 135.9085745821198 0.6721350571758382 -0.21336369642611785
