Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
623,83258056641 141374 -2,43589 <_____> 1510,79 <Интегр-Навиг> 46,9465 0,685808 -0,924821 4,45292 -4,25384 0 55,75952997959 37,72683758638 171,48326110840 -0,203338 9,81988 -0,0729763
623,60705566406 141491 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,9484 0,795364 -0,933013 4,42711 -4,2464 0 55,75953130853 37,72683533025 171,48297119141 -0,307234 9,95689 -0,056223
623,38153076172 141609 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,9865 0,510964 -0,923731 4,42351 -4,23966 0 55,75953255980 37,72683320611 171,48266601563 0,124962 10,3041 -0,35996
623,15600585938 141726 -2,43589 <_____> 1510,59 <Интегр-Навиг> 47,0086 0,603482 -0,9191 4,45545 -4,25775 0 55,75953388951 37,72683095213 171,48252868652 -0,288798 9,57962 -0,236136
622,93041992188 141842 -3,24756 <_____> 1510,39 <Интегр-Навиг> 47,0354 0,591206 -0,918353 4,45908 -4,26314 0 55,75953515068 37,72682881531 171,48216247559 0,0648147 9,91187 -0,431771
622,70489501953 141959 -3,24756 <_____> 1510,39 <Интегр-Навиг> 47,0442 0,729917 -0,926658 4,45247 -4,24807 0 55,75953648487 37,72682655638 171,48185729980 -0,241705 9,80954 -0,272247
622,47937011719 142075 -3,24756 <_____> 1510,19 <Интегр-Навиг> 47,0545 0,696468 -0,926293 4,42903 -4,23342 0 55,75953774083 37,72682442799 171,48150634766 -0,22223 10,048 0,041259
622,25384521484 142193 -2,43589 <_____> 1509,98 <Интегр-Навиг> 47,0751 0,681781 -0,919442 4,40893 -4,20741 0 55,75953906274 37,72682218936 171,53317260742 0,284981 10,1563 0,152886
622,02832031250 142311 -2,43589 <_____> 1509,78 <Интегр-Навиг> 47,0844 0,628829 -0,931088 4,42758 -4,21949 0 55,75954155294 37,72681948707 171,53347778320 -0,102913 9,66335 -0,0902032
621,80273437500 142428 -2,43589 <_____> 1509,78 <Интегр-Навиг> 47,0905 0,75819 -0,946494 4,43649 -4,21992 0 55,75954280647 37,72681736971 171,53364562988 -0,0989945 9,88252 -0,120997
621,57720947266 142546 -2,43589 Piket 1509,58 <Интегр-Навиг> 47,1124 0,767832 -0,975757 4,42117 -4,20735 0 55,75954413193 37,72681513409 171,53398132324 -0,170547 10,0596 -0,200936
621,35168457031 142663 -3,24778 <_____> 1509,18 <Интегр-Навиг> 47,1519 0,744455 -0,988814 4,42285 -4,19439 0 55,75954545665 37,72681290472 171,53437805176 -0,0885355 9,79754 -0,156958
621,12615966797 142781 -3,24778 <_____> 1509,18 <Интегр-Навиг> 47,1975 0,753068 -1,00466 4,44817 -4,2047 0 55,75954670923 37,72681080109 171,53463745117 0,211369 10,4114 -0,456433
620,90063476563 142898 -3,24778 <_____> 1509,18 <Интегр-Навиг> 47,2547 0,631588 -1,02509 4,46337 -4,2399 0 55,75954804710 37,72680856254 171,53468322754 -0,324091 9,36922 0,179379
620,67510986328 143014 -2,43567 <_____> 1509,18 <Интегр-Навиг> 47,2349 0,902415 -1,0677 4,48788 -4,25852 0 55,75954931668 37,72680643428 171,53472900391 0,0659837 10,5387 -0,530269
620,44952392578 143131 -2,43567 <_____> 1508,97 <Интегр-Навиг> 47,2408 0,704933 -1,05745 4,50492 -4,26118 0 55,75955066446 37,72680417172 171,61685180664 -0,0155892 9,73568 -0,171743
620,22399902344 143247 -2,43567 <_____> 1508,97 <Интегр-Навиг> 47,2645 0,618808 -1,06172 4,50681 -4,25697 0 55,75955215520 37,72680165561 171,61755371094 -0,0822535 9,78248 0,008679
619,99847412109 143363 -2,43589 <_____> 1508,57 <Интегр-Навиг> 47,2973 0,524755 -1,07978 4,52509 -4,25991 0 55,75955350728 37,72679939281 171,61816406250 0,194876 9,86827 0,146086
619,77294921875 143478 -2,43589 <_____> 1508,37 <Интегр-Навиг> 47,3111 0,637369 -1,08747 4,51614 -4,27852 0 55,75955478722 37,72679725083 171,61865234375 -0,287862 9,42198 0,024722
619,54742431641 143593 -2,43589 <_____> 1508,17 <Интегр-Навиг> 47,3136 0,668275 -1,10603 4,52089 -4,28607 0 55,75955606578 37,72679510883 171,61909484863 0,0560291 10,4355 -0,45724
619,32183837891 143709 -2,43589 <_____> 1507,76 <Интегр-Навиг> 47,3505 0,434217 -1,09809 4,56882 -4,30693 0 55,75955735032 37,72679295832 171,61955261230 -0,35585 10,0786 -0,379759
619,09631347656 143822 -3,24778 <_____> 1507,36 <Интегр-Навиг> 47,358 0,557367 -1,08282 4,61648 -4,3593 0 55,75955864861 37,72679078410 171,61996459961 -0,256096 9,7533 -0,30597
618,87078857422 143935 -3,24778 <_____> 1506,75 <Интегр-Навиг> 47,3737 0,564808 -1,08012 4,63855 -4,36968 0 55,75955995778 37,72678859395 171,62026977539 0,02938 10,306 -0,437311
618,64526367188 144048 -3,24778 <_____> 1506,55 <Интегр-Навиг> 47,3719 0,630586 -1,09324 4,65984 -4,39222 0 55,75956127142 37,72678639969 171,62071228027 -0,232386 9,58897 -0,231816
618,41973876953 144159 -2,43567 <_____> 1505,94 <Интегр-Навиг> 47,3853 0,514208 -1,09456 4,71033 -4,43762 0 55,75956272577 37,72678404756 171,74185180664 -0,0318359 10,051 -0,521449
618,19421386719 144271 -2,43567 <_____> 1505,54 <Интегр-Навиг> 47,387 0,608448 -1,09775 4,73073 -4,44978 0 55,75956405943 37,72678181930 171,74322509766 -0,118054 9,81354 -0,252243
617,96862792969 144381 -2,43567 <_____> 1505,34 <Интегр-Навиг> 47,3944 0,523477 -1,09866 4,75672 -4,47339 0 55,75956532122 37,72677971077 171,74438476563 -0,123144 9,78228 -0,185415
617,74310302734 144491 -2,43567 <_____> 1505,13 <Интегр-Навиг> 47,3998 0,694636 -1,12012 4,73925 -4,4622 0 55,75956666394 37,72677746883 171,74554443359 0,235448 10,1438 0,269431
617,51757812500 144602 -3,24778 <_____> 1504,93 <Интегр-Навиг> 47,4 0,78009 -1,12886 4,69853 -4,42476 0 55,75956791895 37,72677537208 171,74681091309 -0,0380832 9,75214 -0,0744131
617,29205322266 144713 -3,24778 <_____> 1504,93 <Интегр-Навиг> 47,4505 0,424353 -1,12367 4,70917 -4,43309 0 55,75956924904 37,72677315164 171,74800109863 -0,0338573 9,61567 -0,324071
617,06652832031 144823 -3,24778 <_____> 1504,93 <Интегр-Навиг> 47,4779 0,576077 -1,14111 4,7808 -4,47792 0 55,75957059239 37,72677091663 171,74931335449 -0,195182 9,83095 -0,372342
616,84094238281 144932 -3,24778 <_____> 1504,73 <Интегр-Навиг> 47,5062 0,556435 -1,15114 4,80961 -4,49693 0 55,75957186837 37,72676879478 171,75042724609 -0,181036 10,0406 -0,181995
616,61541748047 145041 -3,24778 <_____> 1504,53 <Интегр-Навиг> 47,5375 0,630057 -1,16254 4,81142 -4,5042 0 55,75957314939 37,72676666838 171,75151062012 -0,0110907 10,4122 -0,167554
616,38989257813 145150 -3,24778 <_____> 1504,33 <Интегр-Навиг> 47,5663 0,714617 -1,17501 4,79785 -4,4785 0 55,75957477130 37,72676568935 171,85554504395 -0,261486 9,9126 0,122794
616,16436767578 145260 -3,24778 <_____> 1504,12 <Интегр-Навиг> 47,6131 0,527411 -1,16831 4,77127 -4,44693 0 55,75957604363 37,72676358517 171,85739135742 -0,072828 9,89486 -0,182022
615,93884277344 145370 -2,43567 <_____> 1504,12 <Интегр-Навиг> 47,6545 0,591181 -1,17725 4,78989 -4,45703 0 55,75957739535 37,72676135293 171,85952758789 -0,182064 9,84183 -0,212272
615,71331787109 145479 -2,43567 <_____> 1503,92 <Интегр-Навиг> 47,6949 0,594108 -1,1971 4,79187 -4,45741 0 55,75957867311 37,72675924799 171,86141967773 -0,260893 10,1954 -0,12834
615,48773193359 145589 -2,43567 <_____> 1503,92 <Интегр-Навиг> 47,7202 0,807484 -1,20912 4,75878 -4,41758 0 55,75958002551 37,72675701876 171,86343383789 -0,14062 10,1154 0,405129
615,26220703125 145700 -2,43567 <_____> 1503,72 <Интегр-Навиг> 47,7391 0,719091 -1,19841 4,74617 -4,39196 0 55,75958128829 37,72675493456 171,86558532715 -0,170089 9,73358 -0,256129
615,03668212891 145811 -3,24778 <_____> 1503,52 <Интегр-Навиг> 47,771 0,565714 -1,20142 4,74402 -4,40212 0 55,75958262799 37,72675272886 171,86766052246 -0,159014 10,0985 -0,382207
614,81115722656 145922 -3,24778 <_____> 1503,32 <Интегр-Навиг> 47,7803 0,65707 -1,21259 4,77742 -4,43729 0 55,75958389454 37,72675064368 171,86976623535 -0,562268 9,85344 -0,115557
614,58563232422 146031 -3,24778 <_____> 1502,91 <Интегр-Навиг> 47,7967 0,665396 -1,22016 4,78539 -4,4419 0 55,75958524745 37,72674841762 171,87187194824 -0,117754 10,0092 -0,2526
614,36004638672 146141 -3,24778 <_____> 1502,51 <Интегр-Навиг> 47,8046 0,789073 -1,23597 4,78031 -4,43195 0 55,75958651998 37,72674632482 171,97200012207 -0,0729978 10,5325 -0,189901
614,13452148438 146252 -3,24778 <_____> 1501,9 <Интегр-Навиг> 47,8286 0,692906 -1,22733 4,74356 -4,38469 0 55,75958710217 37,72674422205 171,97502136230 -0,1564 9,74669 -0,165529
613,90899658203 146363 -3,24778 <_____> 1501,09 <Интегр-Навиг> 47,843 0,65069 -1,24395 4,73469 -4,38678 0 55,75958843903 37,72674202388 171,97781372070 -0,199051 9,9639 -0,555595
613,68347167969 146474 -3,24778 <_____> 1500,49 <Интегр-Навиг> 47,8613 0,593771 -1,26344 4,76484 -4,41657 0 55,75958970345 37,72673994793 171,98046875000 -0,360919 9,79612 -0,148362
613,45794677734 146584 -2,43567 <_____> 1500,08 <Интегр-Навиг> 47,876 0,796758 -1,27475 4,75454 -4,41104 0 55,75959105227 37,72673773289 171,98321533203 -0,0932256 9,91772 -0,100819
613,23242187500 146695 -2,43567 <_____> 1499,48 <Интегр-Навиг> 47,9068 0,732166 -1,28596 4,73259 -4,38725 0 55,75959231636 37,72673565803 171,98579406738 -0,13654 10,2845 -0,132842
613,00683593750 146807 -2,43567 <_____> 1498,87 <Интегр-Навиг> 47,9384 0,642546 -1,29472 4,70615 -4,34939 0 55,75959364929 37,72673347245 171,98861694336 -0,240538 9,61575 0,00550528
612,78131103516 146919 -2,43567 <_____> 1498,06 <Интегр-Навиг> 47,9636 0,621389 -1,33641 4,73102 -4,3374 0 55,75959497949 37,72673129441 171,99098205566 -0,244682 10,6727 -0,296891
612,55578613281 147031 -3,24778 <_____> 1497,66 <Интегр-Навиг> 47,9921 0,59106 -1,32118 4,70109 -4,34793 0 55,75959630874 37,72672911532 171,99388122559 -0,552382 9,92758 -0,0132758
612,33026123047 147143 -3,24778 <_____> 1497,26 <Интегр-Навиг> 47,9967 0,792568 -1,31598 4,67223 -4,33088 0 55,75959726141 37,72672752324 172,02807617188 0,0110699 9,71565 0,0391789
612,10473632813 147256 -3,24778 <_____> 1497,05 <Интегр-Навиг> 48,0197 0,620338 -1,31907 4,65558 -4,30538 0 55,75959858090 37,72672535991 172,03115844727 -0,318069 10,0188 0,091081
611,87915039063 147369 -2,43567 <_____> 1496,45 <Интегр-Навиг> 48,0246 0,642529 -1,31452 4,66061 -4,2997 0 55,75959981686 37,72672333307 172,03411865234 -0,14157 9,57141 0,0802947
611,65362548828 147482 -2,43567 <_____> 1496,04 <Интегр-Навиг> 48,0391 0,575198 -1,34295 4,6912 -4,31091 0 55,75960113539 37,72672117488 172,03677368164 0,269985 10,7001 -0,360877
611,42810058594 147594 -2,43567 <_____> 1495,64 <Интегр-Навиг> 48,047 0,710466 -1,31822 4,68585 -4,32936 0 55,75960245806 37,72671900868 172,04003906250 -0,504916 9,83195 -0,181776
611,20257568359 147707 -2,43567 <_____> 1495,03 <Интегр-Навиг> 48,0566 0,756368 -1,30321 4,65144 -4,31668 0 55,75960377825 37,72671684436 172,04316711426 -0,106105 9,6518 -0,00903127
610,97705078125 147821 -3,24778 <_____> 1494,63 <Интегр-Навиг> 48,0866 0,546993 -1,29303 4,62286 -4,26765 0 55,75960508928 37,72671469586 172,04614257813 0,230641 10,1032 0,136605
610,75152587891 147935 -3,24778 <_____> 1494,02 <Интегр-Навиг> 48,0943 0,560174 -1,27841 4,61811 -4,26777 0 55,75960639415 37,72671255714 172,04911804199 -0,348192 9,5953 0,0435603
610,52593994141 148049 -3,24778 <_____> 1493,42 <Интегр-Навиг> 48,1073 0,52807 -1,27694 4,62148 -4,27305 0 55,75960770035 37,72671041639 172,05192565918 0,172182 9,69801 -0,00613066
610,30041503906 148163 -2,43589 Piket 1492,2 <Интегр-Навиг> 48,1272 0,5606 -1,28722 4,61495 -4,26264 0 55,75960873776 37,72670915357 172,01599121094 -0,33887 9,90615 0,0268428
610,07489013672 148276 -2,43589 <_____> 1491,8 <Интегр-Навиг> 48,1449 0,544557 -1,27893 4,61048 -4,25163 0 55,75961004434 37,72670701701 172,01867675781 -0,0348156 9,72548 0,121313
609,84936523438 148391 -2,43589 <_____> 1491,4 <Интегр-Навиг> 48,158 0,59532 -1,28557 4,58132 -4,2187 0 55,75961134468 37,72670489219 172,02125549316 -0,294175 9,83125 0,183265
609,62384033203 148506 -2,43589 <_____> 1491,19 <Интегр-Навиг> 48,1758 0,40443 -1,28546 4,6067 -4,23569 0 55,75961264242 37,72670277196 172,02374267578 0,02023 9,73075 -0,141512
609,39825439453 148619 -3,24756 <_____> 1491,19 <Интегр-Навиг> 48,1838 0,577473 -1,29991 4,61319 -4,24684 0 55,75961394733 37,72670064265 172,02618408203 -0,0470616 9,90534 -0,216079
609,17272949219 148734 -3,24756 <_____> 1491,19 <Интегр-Навиг> 48,1774 0,734777 -1,31261 4,57229 -4,22264 0 55,75961524767 37,72669851973 172,02865600586 -0,282441 9,8916 -0,271467
608,94720458984 148850 -3,24756 <_____> 1491,19 <Интегр-Навиг> 48,2026 0,452262 -1,31209 4,56529 -4,21091 0 55,75961661625 37,72669628482 172,03118896484 -0,263409 9,77923 -0,174627
608,72167968750 148965 -2,43589 <_____> 1491,19 <Интегр-Навиг> 48,2115 0,503274 -1,32003 4,61001 -4,23521 0 55,75961791345 37,72669416771 172,03352355957 -0,462108 9,72666 0,0913099
608,49615478516 149079 -2,43589 <_____> 1491,19 <Интегр-Навиг> 48,2035 0,493064 -1,33537 4,62936 -4,25371 0 55,75961921890 37,72669203801 172,03579711914 -0,000474975 9,95136 -0,179728
608,27062988281 149191 -2,43589 <_____> 1491,19 <Интегр-Навиг> 48,2636 0,591712 -1,33345 4,65576 -4,2486 0 55,75962080730 37,72668948906 172,01141357422 -0,665905 9,85046 0,119253
608,04504394531 149305 -2,43589 <_____> 1491,19 <Интегр-Навиг> 48,3598 0,535964 -1,33863 4,67224 -4,25395 0 55,75962212780 37,72668735539 172,01425170898 -0,0840474 9,65461 -0,145841
607,81951904297 149417 -3,24778 <_____> 1491,19 <Интегр-Навиг> 48,4419 0,632636 -1,35505 4,662 -4,2385 0 55,75962344790 37,72668522641 172,01687622070 -0,184669 9,82293 -0,0882184
607,59399414063 149530 -3,24778 <_____> 1491,19 <Интегр-Навиг> 48,5238 0,574426 -1,36231 4,68184 -4,23357 0 55,75962476874 37,72668310321 172,01931762695 -0,26368 10,0603 0,115936
607,36846923828 149643 -3,24778 <_____> 1491,19 <Интегр-Навиг> 48,5846 0,660536 -1,37412 4,69814 -4,23273 0 55,75962609288 37,72668097856 172,02192687988 0,047595 9,75034 -0,00440027
607,14294433594 149756 -3,24778 <_____> 1490,99 <Интегр-Навиг> 48,6133 0,906669 -1,38479 4,68665 -4,22775 0 55,75962734065 37,72667897752 172,02442932129 -0,701123 10,3145 -0,172518
606,91735839844 149871 -3,24756 <_____> 1490,79 <Интегр-Навиг> 48,6438 0,633044 -1,3722 4,6419 -4,19958 0 55,75962873483 37,72667673927 172,02775573730 -0,154317 9,70555 0,550665
606,69183349609 149984 -3,24756 <_____> 1490,79 <Интегр-Навиг> 48,6858 0,649462 -1,38772 4,66151 -4,20491 0 55,75963004933 37,72667463374 172,03073120117 -0,141479 9,87461 0,0779973
606,46630859375 150098 -3,24756 <_____> 1490,39 <Интегр-Навиг> 48,7391 0,735796 -1,39103 4,66145 -4,18681 0 55,75963136793 37,72667252666 171,94496154785 -0,0591241 10,0682 0,26046
606,24078369141 150212 -2,43589 <_____> 1490,18 <Интегр-Навиг> 48,7739 0,837591 -1,398 4,64731 -4,17529 0 55,75963283781 37,72667080332 171,94757080078 -0,00979612 9,76269 -0,144437
606,01525878906 150326 -2,43589 <_____> 1489,98 <Интегр-Навиг> 48,8186 0,713161 -1,4053 4,67374 -4,19828 0 55,75963415320 37,72666870580 171,95008850098 -0,1023 10,1089 -0,732068
605,78973388672 150441 -2,43589 <_____> 1489,38 <Интегр-Навиг> 48,8523 0,776213 -1,39805 4,65449 -4,18082 0 55,75963547009 37,72666660669 171,95271301270 -0,168425 9,82344 -0,355923
605,56414794922 150555 -2,43589 <_____> 1488,97 <Интегр-Навиг> 48,8708 0,69436 -1,41046 4,6572 -4,19013 0 55,75963678617 37,72666450885 171,95523071289 -0,292888 9,52351 -0,00540796
605,33862304688 150669 -3,24778 <_____> 1487,96 <Интегр-Навиг> 48,8933 0,805559 -1,43217 4,64543 -4,17246 0 55,75963810177 37,72666241248 171,95758056641 0,233575 10,3306 0,0401859
605,11309814453 150784 -3,24778 <_____> 1487,76 <Интегр-Навиг> 48,9139 0,798397 -1,44476 4,59698 -4,12543 0 55,75963948386 37,72666021130 171,96011352539 -0,266205 9,71314 0,208288
604,88757324219 150900 -3,24778 <_____> 1487,35 <Интегр-Навиг> 48,9569 0,642366 -1,45071 4,56323 -4,09507 0 55,75964077830 37,72665815091 171,96241760254 -0,126725 10,0988 -0,244153
604,66204833984 151018 -2,43567 <_____> 1486,95 <Интегр-Навиг> 48,9689 0,690983 -1,46354 4,54737 -4,08368 0 55,75964214183 37,72665598108 171,96485900879 -0,407985 9,65484 0,0803806
604,43646240234 151135 -2,43567 <_____> 1486,75 <Интегр-Навиг> 48,9972 0,603249 -1,48025 4,54676 -4,08071 0 55,75964342809 37,72665393620 171,85400390625 -0,359276 9,60734 0,0482695
604,21093750000 151252 -2,43567 <_____> 1486,14 <Интегр-Навиг> 49,0118 0,763958 -1,50035 4,53017 -4,04933 0 55,75964506862 37,72665207104 171,85556030273 0,0627714 10,0216 0,257718
603,98541259766 151370 -2,43589 <_____> 1485,13 <Интегр-Навиг> 49,0429 0,544813 -1,50225 4,50638 -4,03799 0 55,75964642165 37,72664992235 171,85710144043 0,0543399 9,61417 0,0972396
603,75988769531 151488 -2,43589 <_____> 1484,93 <Интегр-Навиг> 49,065 0,572362 -1,50516 4,49616 -4,02239 0 55,75964769467 37,72664790291 171,85844421387 -0,174978 9,95601 -0,495467
603,53436279297 151607 -2,43589 <_____> 1484,73 <Интегр-Навиг> 49,0897 0,456402 -1,50881 4,50605 -4,02634 0 55,75964904227 37,72664576578 171,85984802246 -0,366783 9,52111 -0,108524
603,30883789063 151725 -2,43589 <_____> 1484,53 <Интегр-Навиг> 49,1104 0,619463 -1,52018 4,48216 -4,00894 0 55,75965038915 37,72664362888 171,86120605469 -0,402762 9,98785 0,206627
603,08325195313 151844 -3,24756 <_____> 1484,53 <Интегр-Навиг> 49,1322 0,587253 -1,50741 4,43385 -3,94733 0 55,75965172266 37,72664151221 171,86262512207 0,124651 9,89333 0,323449
602,85772705078 151965 -3,24756 <_____> 1484,32 <Интегр-Навиг> 49,1618 0,463398 -1,51232 4,39659 -3,93315 0 55,75965304264 37,72663941991 171,86398315430 -0,127135 9,69149 0,0716301
602,63220214844 152086 -3,24756 <_____> 1484,32 <Интегр-Навиг> 49,1833 0,510077 -1,49819 4,40959 -3,93917 0 55,75965436115 37,72663733119 171,73710632324 -0,0198395 10,093 -0,175572
602,40667724609 152207 -2,43589 <_____> 1484,12 <Интегр-Навиг> 49,1944 0,574811 -1,49636 4,4057 -3,9428 0 55,75965562200 37,72663468951 171,73789978027 -0,351106 9,71809 -0,100494
602,18115234375 152327 -2,43589 <_____> 1484,12 <Интегр-Навиг> 49,1982 0,631479 -1,477 4,42701 -3,95202 0 55,75965694298 37,72663259393 171,73883056641 -0,365659 9,74426 0,0390047
601,95556640625 152447 -2,43589 <_____> 1484,12 <Интегр-Навиг> 49,222 0,561715 -1,45441 4,4515 -3,95968 0 55,75965827175 37,72663048901 171,73991394043 -0,0279308 9,76716 0,349419
601,73004150391 152567 -2,43589 <_____> 1483,92 <Интегр-Навиг> 49,2316 0,672127 -1,45924 4,45305 -3,9795 0 55,75965960387 37,72662838253 171,74102783203 0,150201 9,88472 -0,00408664
601,50451660156 152686 -2,43589 <_____> 1483,92 <Интегр-Навиг> 49,2572 0,604088 -1,44648 4,47918 -3,98854 0 55,75966094030 37,72662627010 171,74214172363 -0,00939658 10,0921 -0,327898
601,27899169922 152805 -2,43589 <_____> 1483,92 <Интегр-Навиг> 49,2731 0,851644 -1,44032 4,46559 -3,97526 0 55,75966228027 37,72662415470 171,74340820313 -0,333952 9,67913 -0,00386895
601,05346679688 152925 -2,43589 <_____> 1483,92 <Интегр-Навиг> 49,3156 0,705343 -1,40847 4,44688 -3,94671 0 55,75966361521 37,72662204510 171,74468994141 -0,136114 9,89106 0,0593429
600,82794189453 153045 -3,24756 <_____> 1483,92 <Интегр-Навиг> 49,3492 0,732971 -1,39869 4,43796 -3,93688 0 55,75966494473 37,72661994877 171,74606323242 -0,0995868 9,98074 0,0316158
600,60235595703 153165 -3,24756 <_____> 1483,92 <Интегр-Навиг> 49,382 0,72067 -1,38646 4,41541 -3,93821 0 55,75966606774 37,72661784600 171,62882995605 -0,00445778 9,82866 0,329486
600,37683105469 153285 -3,24756 <_____> 1483,92 <Интегр-Навиг> 49,4323 0,762314 -1,35849 4,42981 -3,91603 0 55,75966739241 37,72661576323 171,62945556641 -0,071286 9,87691 -0,00849855
600,15130615234 153407 -2,43589 <_____> 1484,12 <Интегр-Навиг> 49,5063 0,736942 -1,33269 4,40771 -3,86143 0 55,75966871156 37,72661369913 171,62998962402 -0,252453 8,98765 0,459761
599,92578125000 153529 -2,43589 <_____> 1484,12 <Интегр-Навиг> 49,6365 0,626724 -1,35832 4,36938 -3,83602 0 55,75967009512 37,72661154125 171,63059997559 -0,657769 10,1533 -0,163824
599,70025634766 153651 -2,43589 <_____> 1484,12 <Интегр-Навиг> 49,7231 0,638842 -1,33777 4,36311 -3,82063 0 55,75967140151 37,72660950861 171,63122558594 -0,0882286 9,83652 -0,0566046
599,47467041016 153774 -2,43567 <_____> 1483,92 <Интегр-Навиг> 49,8085 0,638127 -1,34065 4,35084 -3,82476 0 55,75967270738 37,72660748220 171,63160705566 0,258285 9,85551 0,138299
599,24914550781 153897 -2,43567 Piket 1483,92 <Интегр-Навиг> 49,8707 0,72644 -1,33509 4,31406 -3,77233 0 55,75967407920 37,72660535601 171,63192749023 -0,393539 9,70541 0,295965
599,02362060547 154023 -2,43567 <_____> 1483,92 <Интегр-Навиг> 49,8935 0,712659 -1,33242 4,26824 -3,70991 0 55,75967543293 37,72660326004 171,63220214844 -0,283511 9,01453 -0,178843
598,79809570313 154150 -2,43567 <_____> 1483,72 <Интегр-Навиг> 49,9171 0,714239 -1,39383 4,20627 -3,67536 0 55,75967710264 37,72660193203 171,49530029297 -0,631826 10,361 -0,328145
598,57257080078 154278 -3,24778 <_____> 1483,72 <Интегр-Навиг> 49,936 0,606364 -1,37945 4,23517 -3,69242 0 55,75967843387 37,72659986939 171,49488830566 -0,0959705 10,0152 -0,562646
598,34704589844 154404 -3,24778 <_____> 1483,72 <Интегр-Навиг> 49,9159 0,833904 -1,41841 4,24456 -3,71119 0 55,75967977361 37,72659779594 171,49436950684 -0,174959 9,68807 -0,272301
598,12145996094 154530 -3,24778 <_____> 1483,72 <Интегр-Навиг> 49,9107 0,641283 -1,43474 4,29766 -3,75082 0 55,75968112182 37,72659570880 171,49371337891 -0,468793 10,0382 0,2956
597,89593505859 154655 -2,43589 <_____> 1483,52 <Интегр-Навиг> 49,9119 0,607768 -1,43951 4,32404 -3,77891 0 55,75968241148 37,72659371178 171,49340820313 -0,377998 9,63024 -0,0592533
597,67041015625 154779 -2,43589 <_____> 1483,52 <Интегр-Навиг> 49,8936 0,614214 -1,44541 4,3335 -3,78802 0 55,75968377859 37,72659159365 171,49285888672 -0,333856 9,40568 -0,0877371
597,44488525391 154903 -2,43589 <_____> 1483,52 <Интегр-Навиг> 49,8935 0,546875 -1,45249 4,35934 -3,78824 0 55,75968514982 37,72658947027 171,49229431152 -0,0292838 10,1687 -0,579149
597,21936035156 155026 -2,43567 <_____> 1483,52 <Интегр-Навиг> 49,8849 0,53985 -1,47273 4,38556 -3,82855 0 55,75968645828 37,72658744474 171,49180603027 -0,116779 9,74544 -0,178504
596,99377441406 155148 -2,43567 <_____> 1483,52 <Интегр-Навиг> 49,8799 0,556352 -1,47777 4,39668 -3,83358 0 55,75968804678 37,72658513634 171,31124877930 -0,115896 10,2564 -0,448487
596,76824951172 155271 -2,43567 <_____> 1483,52 <Интегр-Навиг> 49,9037 0,48573 -1,47569 4,40318 -3,8443 0 55,75968943656 37,72658298724 171,30973815918 -0,511207 9,44732 -0,162743
596,54272460938 155392 -2,43589 <_____> 1483,52 <Интегр-Навиг> 49,9317 0,555126 -1,47474 4,40751 -3,83288 0 55,75969075662 37,72658094927 171,30807495117 -0,157392 9,69569 0,0377924
596,31719970703 155515 -2,43589 <_____> 1483,52 <Интегр-Навиг> 49,9681 0,555601 -1,46621 4,3953 -3,80761 0 55,75969207468 37,72657891702 171,30651855469 0,0484877 9,81113 0,162641
596,09167480469 155637 -2,43589 <_____> 1483,52 <Интегр-Навиг> 50,0128 0,536963 -1,47565 4,38173 -3,80022 0 55,75969346217 37,72657678223 171,30482482910 -0,305381 10,0403 -0,135604
595,86614990234 155760 -2,43567 <_____> 1483,72 <Интегр-Навиг> 50,0509 0,545922 -1,47063 4,38682 -3,8042 0 55,75969477321 37,72657476693 171,30316162109 -0,14183 10,1787 -0,274676
595,64056396484 155882 -2,43567 <_____> 1483,72 <Интегр-Навиг> 50,1065 0,472331 -1,47136 4,42577 -3,81737 0 55,75969609029 37,72657274596 171,30160522461 -0,318132 9,48594 -0,231583
595,41503906250 156004 -2,43567 <_____> 1483,72 <Интегр-Навиг> 50,1466 0,635645 -1,47594 4,43855 -3,82935 0 55,75969749055 37,72657060115 171,29992675781 -0,334063 9,88005 -0,156764
595,18951416016 156125 -2,43567 <_____> 1483,72 <Интегр-Навиг> 50,1987 0,504776 -1,4608 4,45063 -3,83192 0 55,75969882015 37,72656856533 171,07823181152 -0,122735 9,88752 -0,269089
594,96398925781 156246 -3,24778 <_____> 1483,72 <Интегр-Навиг> 50,2423 0,612363 -1,47291 4,45729 -3,84002 0 55,75970050689 37,72656590622 171,07543945313 -0,140616 9,83903 -0,247384
594,73846435547 156367 -3,24778 <_____> 1483,72 <Интегр-Навиг> 50,2903 0,503046 -1,47831 4,47721 -3,85136 0 55,75970184335 37,72656386705 171,07255554199 0,174516 10,2457 -0,380026
594,51287841797 156487 -3,24778 <_____> 1483,92 <Интегр-Навиг> 50,3108 0,615974 -1,48893 4,53247 -3,89212 0 55,75970318939 37,72656181523 171,06971740723 -0,105674 9,55473 -0,189758
594,28735351563 156605 -2,43589 <_____> 1483,92 <Интегр-Навиг> 50,3425 0,536342 -1,50103 4,57555 -3,93059 0 55,75970455160 37,72655974059 171,06675720215 -0,198458 9,73573 -0,160419
