Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
246,05323 1,08443671 1,08607116 1,08427647 1,08545646 1,08348274 1,086008 1,08384236 0,00096838
246,27876 1,0845726 1,08618206 1,08438078 1,08560298 1,08361511 1,08603394 1,08405638 0,00093809
246,50429 1,0847652 1,08587968 1,08422613 1,08541344 1,08361699 1,08593824 1,08393101 0,00087167
246,72982 1,08472021 1,08630415 1,08446943 1,08537319 1,08379567 1,0858321 1,08380135 0,00090306
246,95535 1,08502356 1,0865847 1,08454975 1,08547326 1,0836833 1,0856546 1,08374971 0,00097487
247,18088 1,0848699 1,08639091 1,08460734 1,08558588 1,08389133 1,08571725 1,08405733 0,00085182
247,40641 1,08532801 1,0865863 1,08490019 1,08583938 1,08408063 1,08560081 1,08410478 0,00084935
247,63194 1,08529759 1,08619402 1,08506777 1,08572944 1,08410259 1,08562956 1,08439733 0,00068956
247,85747 1,08551518 1,08625977 1,08521479 1,08587444 1,08425826 1,08562726 1,08459735 0,00065269
248,083 1,08586628 1,08567234 1,08551764 1,08572588 1,08451689 1,08561711 1,0848337 0,00047192
248,30853 1,08582917 1,085385 1,08579377 1,08558179 1,08462304 1,08535772 1,084922 0,00041282
248,53406 1,08541497 1,08513104 1,08535997 1,08527378 1,08497754 1,0855279 1,08530257 0,00016911
248,75959 1,08520304 1,08520304 1,08520304 1,08520304 1,08520304 1,08520304 1,08520304 0,0
248,98512 1,08432321 1,08481153 1,08461348 1,08461058 1,08501644 1,08521214 1,08496443 0,00027814
249,21065 1,08374099 1,08387213 1,08423422 1,08405337 1,08465035 1,08484124 1,08456973 0,00038664
249,43618 1,08259532 1,08269806 1,08282429 1,08281675 1,08401284 1,08505977 1,08386111 0,00085809
249,66171 1,08211552 1,08228635 1,08214628 1,08215906 1,08392299 1,08456816 1,08287982 0,00092054
249,88724 1,08167346 1,08174217 1,08150836 1,08150268 1,08237251 1,08467612 1,08205935 0,001044
250,11277 1,08068899 1,08176576 1,08077387 1,08137086 1,08176445 1,08419317 1,08159184 0,00108334
250,3383 1,08117248 1,08192192 1,08059277 1,08130073 1,08105874 1,08437934 1,08090127 0,00118888
250,56383 1,08045375 1,08184616 1,08021693 1,08110834 1,0804234 1,08415455 1,08045132 0,00130016
250,78936 1,08024423 1,08209181 1,08012131 1,08097316 1,0802753 1,08428413 1,08064599 0,00139334
251,01489 1,07981624 1,08186309 1,07977646 1,08076702 1,08018705 1,08392021 1,08036375 0,00137724
251,24042 1,07966662 1,08120635 1,07952552 1,08065009 1,07989802 1,08415906 1,07985251 0,00151338
251,46595 1,07976922 1,08196976 1,079697 1,08098984 1,07939153 1,08384435 1,0794836 0,00154174
251,69148 1,07997006 1,0824162 1,07979659 1,08125031 1,07931765 1,08397109 1,07940915 0,00163261
251,91701 1,08031448 1,08250108 1,08007716 1,08163155 1,07944409 1,0835141 1,07952731 0,00145818
252,14254 1,08072199 1,08284449 1,08055824 1,08161694 1,07966279 1,08376695 1,07975554 0,00144012
252,36807 1,08131883 1,08324355 1,08119739 1,08213365 1,07998435 1,08332243 1,08008854 0,00125855
252,5936 1,08165272 1,08348489 1,08166652 1,08250277 1,08034682 1,08337231 1,08059416 0,00115025
252,81913 1,08169321 1,08350123 1,08161063 1,08244355 1,08091261 1,08298765 1,08090615 0,00092968
253,04466 1,08180494 1,08360393 1,08168367 1,08253386 1,08142251 1,0830463 1,08140188 0,00079835
253,27019 1,08213931 1,08313043 1,08183306 1,082597 1,08143907 1,08258905 1,08137646 0,00060448
253,49572 1,08197914 1,08339423 1,08208611 1,08278952 1,08160673 1,08254892 1,08178699 0,00058435
253,72125 1,08207899 1,08344597 1,08197731 1,08285231 1,08183255 1,08208364 1,08198043 0,00055233
253,94678 1,08200401 1,08375795 1,08226255 1,08288049 1,0820416 1,08243952 1,08209968 0,00058598
254,17231 1,08232378 1,08384794 1,08241258 1,08270458 1,0820856 1,08211856 1,08218169 0,00057466
254,39784 1,08237799 1,08338232 1,08253102 1,08253255 1,08211387 1,08228377 1,0819847 0,00042164
254,62337 1,08178904 1,08337202 1,08206913 1,08208319 1,08231345 1,08196868 1,08230794 0,00048034
254,8489 1,08156666 1,08284988 1,08158745 1,0817556 1,08245098 1,08206145 1,08211616 0,00043738
255,07443 1,08089836 1,08235207 1,08135717 1,08143374 1,08200282 1,08181691 1,0818996 0,000447
255,29996 1,08099729 1,08187414 1,08101716 1,08150972 1,08159467 1,08183573 1,08141563 0,00032632
255,52549 1,08017151 1,08119194 1,08055224 1,08117318 1,08148215 1,08154992 1,08122395 0,00046626
255,75102 1,0799741 1,08145976 1,08023578 1,08077436 1,08122214 1,08181296 1,08100745 0,00060609
255,97655 1,07992898 1,08145094 1,08000041 1,08078023 1,08091231 1,08154665 1,08040108 0,00059802
256,20208 1,07997053 1,08208424 1,08000981 1,08098833 1,08025985 1,08174233 1,08014896 0,00080873
256,42761 1,07974079 1,08237221 1,07982087 1,08086382 1,08025583 1,08152133 1,08001676 0,00091348
256,65314 1,07999698 1,08292131 1,07983267 1,08104185 1,08015057 1,08170828 1,07990649 0,00108126
256,87867 1,08011323 1,08314212 1,07992143 1,08099272 1,08011989 1,08169516 1,07971276 0,0011471
257,1042 1,08033834 1,08279223 1,08020128 1,08134742 1,08024093 1,08163814 1,07984421 0,00097664
257,32973 1,08065627 1,08298328 1,08065145 1,08140024 1,08045728 1,0816595 1,08016212 0,00089684
257,55526 1,08080371 1,0828652 1,08093817 1,08156166 1,08080043 1,0816935 1,08068908 0,0007235
257,78079 1,08138881 1,08320395 1,08122288 1,08175046 1,08099033 1,08187503 1,08102003 0,00071282
258,00632 1,08121244 1,08332552 1,08133609 1,08222093 1,0811854 1,08194952 1,08128962 0,00072943
258,23185 1,0812528 1,08301172 1,08128636 1,08232285 1,08165187 1,08204585 1,08150707 0,00059044
258,45738 1,08100783 1,08284688 1,08133413 1,0821625 1,08144313 1,08202287 1,08173613 0,00056729
258,68291 1,08116548 1,08258224 1,08137139 1,08209241 1,08163071 1,08228207 1,0815034 0,00048294
258,90844 1,08133468 1,08303847 1,08132905 1,0823824 1,08160923 1,08215432 1,08162141 0,00058519
259,13397 1,08141227 1,08306918 1,08161235 1,0824891 1,08178755 1,08215454 1,08167421 0,00054084
259,3595 1,08167039 1,08321433 1,08164553 1,0828316 1,08182886 1,08237069 1,08187257 0,00057192
259,58503 1,08184724 1,08313174 1,08186094 1,08245592 1,08225624 1,08236677 1,08175581 0,0004457
259,81056 1,08196347 1,08247845 1,08217894 1,08274587 1,08227628 1,08248429 1,08220117 0,00023766
260,03609 1,08244177 1,08244177 1,08244177 1,08244177 1,08244177 1,08244177 1,08244177 0,0
260,26162 1,08234788 1,08224572 1,08249215 1,08253494 1,08273484 1,08281398 1,08247847 0,00018522
260,48715 1,08247187 1,08244767 1,08251416 1,08253459 1,08276 1,08279653 1,08261321 0,00012824
260,71268 1,0823496 1,08279092 1,08258282 1,08245813 1,08302281 1,08309791 1,08277378 0,00025825
260,93821 1,08215628 1,08323471 1,08267386 1,08234551 1,0832841 1,08341998 1,08310517 0,00046025
261,16374 1,08211815 1,08342275 1,08212185 1,08204913 1,08336138 1,08381343 1,08302088 0,00068179
261,38927 1,08188616 1,08361438 1,08208452 1,08160491 1,08328525 1,08406024 1,08288346 0,00086721
261,6148 1,08158532 1,08370154 1,08179531 1,08174134 1,08285633 1,08428713 1,08259142 0,00096522
261,84033 1,08110549 1,08370417 1,08175575 1,08158014 1,08273724 1,08440189 1,08254779 0,00109901
262,06586 1,08107044 1,08410674 1,08135927 1,08181309 1,08242704 1,08467714 1,08207242 0,00127203
262,29139 1,08120106 1,08410273 1,08134526 1,08155663 1,08206247 1,08462616 1,08183317 0,00128456
262,51692 1,08139151 1,08422908 1,08134948 1,08195727 1,08200961 1,08445802 1,08168992 0,00122723
262,74245 1,0814367 1,08465427 1,08157771 1,08214935 1,08193198 1,08443701 1,08182269 0,00126724
262,96798 1,08181727 1,08499251 1,0820694 1,0821836 1,08220201 1,08420603 1,08205631 0,00116946
263,19351 1,08239702 1,08499787 1,08271294 1,08234155 1,08239579 1,08352854 1,0820928 0,00094852
263,41904 1,08360629 1,08491489 1,08351459 1,08242077 1,08272271 1,08357417 1,08262287 0,00079073
263,64457 1,08424317 1,08527755 1,08415831 1,08241953 1,08327955 1,08368238 1,0836935 0,00081995
263,8701 1,08459378 1,08513712 1,08448117 1,08260687 1,08421254 1,08375971 1,0841279 0,00073839
264,09563 1,08465695 1,08526247 1,08508348 1,0825163 1,0850244 1,08381403 1,08515184 0,00092982
264,32116 1,08446668 1,08530559 1,0848394 1,08289511 1,0857573 1,08388455 1,08537127 0,00091893
264,54669 1,08428271 1,08490617 1,08455948 1,0831016 1,08588939 1,08405874 1,08559912 0,00087745
264,77222 1,08352716 1,08465319 1,0840369 1,08337309 1,08596423 1,08421937 1,08555582 0,00090928
264,99775 1,08303364 1,08425321 1,08355797 1,08351329 1,08561417 1,08430674 1,08527212 0,00087867
265,22328 1,0827979 1,08412227 1,08317577 1,08369482 1,08520948 1,0844932 1,08441562 0,00076627
265,44881 1,08271969 1,08409143 1,0830442 1,0840131 1,08476943 1,0847455 1,08392325 0,00072173
265,67434 1,08290711 1,08393507 1,0830102 1,08417511 1,08430068 1,08508433 1,08376389 0,00070041
265,89987 1,08305898 1,08387766 1,08314434 1,08448748 1,08399238 1,0854124 1,08365383 0,00075263
266,1254 1,08325322 1,08345675 1,08318548 1,08483364 1,08421206 1,08566396 1,08387895 0,00084567
266,35093 1,08354949 1,08378635 1,08357024 1,08547143 1,08422489 1,08590795 1,08395927 0,0008799
266,57646 1,08330426 1,08395475 1,08366092 1,08578909 1,08465625 1,08628027 1,0845515 0,00101559
266,80199 1,0840165 1,08407147 1,0838879 1,0859963 1,08469804 1,08645223 1,08465268 0,00093848
267,02752 1,08390318 1,0837692 1,08425933 1,08602783 1,08500519 1,08680346 1,08473802 0,00104261
267,25305 1,08406194 1,08426636 1,08431727 1,08647466 1,08510133 1,08709484 1,08486528 0,00108734
267,47858 1,08414496 1,08406993 1,08450631 1,08629625 1,08551617 1,08690064 1,08515899 0,00100439
267,70411 1,0845397 1,08306079 1,08453434 1,08641312 1,08557042 1,0872958 1,08524876 0,0012789
267,92964 1,08450843 1,08283374 1,0844022 1,08606704 1,08582512 1,08740647 1,08535292 0,00134952
268,15517 1,08464648 1,08239818 1,08456875 1,08633761 1,0858229 1,08746495 1,08552367 0,0014858
268,3807 1,08428742 1,08317847 1,08449351 1,08661533 1,0859196 1,08757782 1,08545283 0,00138753
268,60623 1,08476375 1,08401573 1,08484698 1,08664585 1,08602384 1,08742718 1,08563257 0,00109452
268,83176 1,08488638 1,08394599 1,08513233 1,08677476 1,08599369 1,08746898 1,08561825 0,00109787
269,05729 1,08526025 1,08431295 1,08563881 1,08689196 1,08617464 1,08742441 1,0858769 0,00095385
269,28282 1,08393018 1,08463101 1,08425147 1,08683122 1,08639059 1,08744438 1,08635101 0,00128707
269,50835 1,0837869 1,08527811 1,08401434 1,08687957 1,08698967 1,08714046 1,0863523 0,00131977
269,73388 1,08352163 1,08540895 1,08378978 1,08666301 1,08569755 1,08716544 1,08525069 0,00124962
269,95941 1,08334855 1,08563904 1,08368333 1,08686852 1,08558587 1,0875007 1,08504846 0,00141107
270,18494 1,08344525 1,08630547 1,08352965 1,08680769 1,08532292 1,08758385 1,08481873 0,00147521
270,41047 1,08387474 1,08660941 1,08376523 1,0868576 1,08529491 1,08754182 1,08471919 0,00139087
270,636 1,08519883 1,08714924 1,08504732 1,08670873 1,08522737 1,08713103 1,08469876 0,00098861
270,86153 1,08632578 1,08699956 1,08616497 1,08660721 1,08553807 1,08678587 1,08529786 0,00058589
271,08706 1,08666799 1,08666799 1,08666799 1,08666799 1,08666799 1,08666799 1,08666799 0,0
271,31259 1,08714697 1,08676479 1,08715073 1,08664931 1,08761663 1,08695059 1,08763533 0,00035647
271,53812 1,0871076 1,08640556 1,08732035 1,08656944 1,08839172 1,08665168 1,0879909 0,00069672
271,76365 1,08730549 1,08647171 1,08761353 1,08656363 1,08885186 1,08700713 1,08833634 0,00082265
271,98918 1,08693127 1,0861521 1,08740936 1,08645054 1,08901746 1,08679532 1,08842862 0,00097573
272,21471 1,08680776 1,08566716 1,08714232 1,08630339 1,08905005 1,08686972 1,08850607 0,00110504
272,44024 1,08726397 1,0856637 1,08727122 1,08654377 1,08872031 1,08680731 1,08818593 0,00094394
272,66577 1,08737914 1,08570847 1,08751994 1,08607407 1,08856707 1,08678226 1,08806668 0,0009568
272,8913 1,08576408 1,08524756 1,08617175 1,08629653 1,08858605 1,08680759 1,08838278 0,0011838
273,11683 1,084691 1,08589133 1,08507492 1,08610873 1,08872424 1,08677036 1,08866775 0,00148902
273,34236 1,08363961 1,0856486 1,08407613 1,08622737 1,08764295 1,08675802 1,08687053 0,00137814
273,56789 1,08233852 1,08524499 1,08280607 1,08634322 1,08655394 1,08676178 1,08586984 0,00168675
273,79342 1,08141754 1,08567475 1,08191726 1,08603469 1,08542608 1,08675592 1,08457141 0,00192156
274,01895 1,08046001 1,08537588 1,08090763 1,08603626 1,08420985 1,08666527 1,08340383 0,00225231
274,24448 1,08084609 1,08532193 1,08092638 1,08624797 1,0833432 1,08662923 1,08235288 0,0022512
274,47001 1,08092588 1,08546785 1,08111766 1,08609142 1,08221266 1,08661368 1,08174848 0,00230821
274,69554 1,08218292 1,0852385 1,08177406 1,08599662 1,08213049 1,08661395 1,08207353 0,00197304
274,92107 1,08243279 1,08494738 1,08266782 1,0859212 1,08250373 1,0866333 1,08239482 0,00171271
275,1466 1,08314524 1,08556819 1,08311535 1,08604055 1,08323746 1,08661275 1,08313271 0,00147038
275,37213 1,08364059 1,08511024 1,08365587 1,08614952 1,08397622 1,08654694 1,0835646 0,00117697
275,59766 1,0841666 1,08606039 1,0841719 1,08612791 1,08432815 1,0865168 1,08415959 0,00101383
275,82319 1,0847029 1,08558516 1,08443167 1,0859736 1,0847052 1,08649129 1,0847854 0,00072285
276,04872 1,08481 1,08520886 1,08477491 1,0861932 1,08544509 1,08641861 1,08523641 0,00059271
276,27425 1,08463852 1,08554333 1,08470934 1,08604394 1,08570533 1,08634772 1,08569773 0,00059281
276,49978 1,08449436 1,08538832 1,084331 1,08592234 1,08609692 1,08627863 1,0858452 0,00072185
276,72531 1,0845705 1,08538821 1,08455951 1,08559275 1,08617169 1,08613362 1,08554245 0,00060736
276,95084 1,08458761 1,085453 1,08458554 1,08526795 1,08570266 1,08601476 1,0853336 0,0004947
277,17637 1,08424209 1,08511629 1,08434786 1,08528453 1,08579148 1,08585465 1,0854096 0,0005931
277,4019 1,08412406 1,085031 1,08405655 1,08523837 1,08580479 1,08575895 1,0853178 0,00065728
277,62743 1,08434133 1,08492598 1,08420532 1,08520996 1,08546421 1,08572458 1,08505118 0,00051508
277,85296 1,08438947 1,08517617 1,08441574 1,08515354 1,08530945 1,08583737 1,08506493 0,00047097
278,07849 1,08431362 1,08497928 1,08415184 1,08501175 1,08531879 1,08579135 1,08522348 0,0005295
278,30402 1,08427708 1,08449673 1,08417358 1,08477256 1,0853261 1,08553552 1,08519723 0,00049707
278,52955 1,0844258 1,08461268 1,08440556 1,0847766 1,0853393 1,08537065 1,08502287 0,00037408
278,75508 1,08443104 1,08441339 1,08432361 1,08469618 1,08539441 1,08546737 1,08508401 0,00044664
278,98061 1,08400209 1,08418579 1,08407877 1,08437293 1,08543315 1,08526062 1,08516862 0,00057236
279,20614 1,08408768 1,08401331 1,08390741 1,08429638 1,08555105 1,08513775 1,08515245 0,00061841
279,43167 1,0837012 1,0835474 1,08381594 1,08385047 1,08509682 1,08495398 1,08472205 0,00060685
279,6572 1,08319802 1,08313551 1,0834327 1,08351821 1,08500934 1,084687 1,08468507 0,00074532
279,88273 1,0826101 1,0829756 1,08281166 1,08324598 1,08473209 1,08436323 1,08435844 0,00080662
280,10826 1,08235903 1,08306218 1,08222444 1,08299762 1,08431308 1,08406805 1,08384218 0,00076463
280,33379 1,08217642 1,08352142 1,08216425 1,08284617 1,08346199 1,08399325 1,08333812 0,00064925
280,55932 1,0819456 1,08392895 1,08197989 1,08259003 1,08320492 1,08368805 1,08283568 0,00071993
280,78485 1,08145756 1,08372854 1,0815568 1,08248205 1,08303681 1,08344385 1,08262592 0,00080906
281,01038 1,08155749 1,08393596 1,08136831 1,08256152 1,08285846 1,08335727 1,08227805 0,00085546
281,23591 1,08193708 1,08378516 1,08150469 1,08281764 1,08236698 1,08315116 1,08212821 0,00072059
281,46144 1,08225529 1,08362494 1,08185725 1,0829261 1,0822967 1,08360388 1,08208747 0,00067195
281,68697 1,08251032 1,08349688 1,0821558 1,0829449 1,08253021 1,08346519 1,08246813 0,00048268
281,9125 1,08310777 1,08369727 1,08261977 1,08319701 1,08273476 1,08356019 1,08281012 0,00038283
282,13803 1,08361487 1,08396797 1,08309714 1,08326493 1,08304624 1,08368081 1,08317479 0,00032363
282,36356 1,08356749 1,08356749 1,08356749 1,08356749 1,08356749 1,08356749 1,08356749 0,0
282,58909 1,08356669 1,08352339 1,08356844 1,08342706 1,0840609 1,08369781 1,08386261 0,00020429
282,81462 1,08349643 1,08335575 1,08326322 1,08321718 1,08438828 1,08353136 1,08393896 0,00039121
283,04015 1,0830636 1,08315817 1,08311992 1,08287732 1,08421631 1,08308956 1,08398308 0,00048015
283,26568 1,082628 1,08270833 1,08270841 1,08247225 1,08409933 1,08249178 1,08385505 0,00063073
283,49121 1,08238803 1,08251296 1,08238684 1,08224896 1,0837869 1,0817236 1,08364919 0,00070342
283,71674 1,08210545 1,08224238 1,08217276 1,0819005 1,08349851 1,08081654 1,08316833 0,00081087
283,94227 1,08237416 1,08200596 1,08232828 1,08179203 1,08307317 1,07981873 1,0828177 0,00099017
284,1678 1,08216328 1,08190408 1,08209741 1,08150311 1,08291056 1,07873865 1,08272909 0,00129527
284,39333 1,08193846 1,0815977 1,0819326 1,08118576 1,08305314 1,07722079 1,08274522 0,00179939
284,61886 1,081928 1,0809568 1,08178936 1,08073436 1,08296817 1,07543466 1,08253174 0,00235093
284,84439 1,08171046 1,0804479 1,08165917 1,08013494 1,08271895 1,0738067 1,08244395 0,00283851
285,06992 1,08132532 1,07998115 1,0811807 1,07943787 1,08264465 1,07298925 1,08238074 0,00305378
285,29545 1,0805965 1,07880894 1,08076472 1,07877796 1,08241175 1,07292151 1,08211955 0,00298607
285,52098 1,08012676 1,07782644 1,08032077 1,07772155 1,082015 1,07272883 1,08180224 0,00298247
285,74651 1,07929377 1,07620874 1,07958162 1,07671354 1,08138009 1,07244152 1,08104122 0,00294103
285,97204 1,07847812 1,07464953 1,07865055 1,07528103 1,08103044 1,07223203 1,08056379 0,0030369
286,19757 1,0776302 1,0736296 1,07779644 1,07368374 1,08034922 1,07231376 1,07968777 0,00296667
286,4231 1,07671758 1,07301105 1,07690619 1,07223108 1,07949365 1,0725725 1,07886365 0,00282677
286,64863 1,07601338 1,07292192 1,07612256 1,07178031 1,0786139 1,07282866 1,07810542 0,00251044
286,87416 1,07533339 1,07294191 1,07538303 1,07171519 1,0777525 1,07289227 1,07731879 0,00214756
287,09969 1,0747398 1,07306458 1,07483842 1,07159825 1,07699577 1,07343141 1,07651118 0,00177496
287,32522 1,07425328 1,07268317 1,07439389 1,07133574 1,07623713 1,07349847 1,07602054 0,00161975
287,55075 1,07397316 1,07257909 1,07415074 1,07132957 1,07540754 1,07360739 1,07519722 0,00132569
287,77628 1,07355602 1,07207055 1,07370812 1,07113361 1,07514818 1,07362397 1,07500951 0,00134648
288,00181 1,07334925 1,07240057 1,07334446 1,07099474 1,07489251 1,07365914 1,07458809 0,00122179
288,22734 1,07327008 1,07248074 1,0730937 1,07096094 1,07446987 1,07382322 1,0741376 0,00109695
288,45287 1,07338047 1,07242122 1,07319855 1,07083973 1,07406825 1,07393786 1,07378858 0,00105363
288,6784 1,07321534 1,07245492 1,07319181 1,07080468 1,07383955 1,07404722 1,07381044 0,00104466
288,90393 1,07302983 1,07240777 1,07318312 1,07131896 1,07396306 1,07403341 1,07385849 0,00091443
289,12946 1,07291756 1,07277067 1,07295288 1,07151875 1,07368908 1,07411978 1,07394574 0,00082457
289,35499 1,07272167 1,0727975 1,07293811 1,0720152 1,07359341 1,07421488 1,07366287 0,00067954
289,58052 1,07243699 1,07312043 1,07262769 1,07220569 1,07345221 1,07440794 1,07343739 0,0006981
289,80605 1,07209474 1,07310871 1,07236178 1,07250634 1,07338429 1,0744696 1,07328493 0,00074303
290,03158 1,07213048 1,07330726 1,07204958 1,0727118 1,07311972 1,07479449 1,07288341 0,0008523
290,25711 1,07213805 1,07366709 1,07203857 1,07272497 1,07284764 1,07490303 1,07263523 0,00092315
290,48264 1,07228892 1,07381491 1,07225699 1,07277528 1,07274358 1,07500017 1,07271461 0,00091571
290,70817 1,07241917 1,07389603 1,07236368 1,07308501 1,07275062 1,07524721 1,07282487 0,00095136
290,9337 1,07252041 1,07384865 1,07235221 1,07324885 1,07255564 1,07524676 1,0728755 0,00094904
291,15923 1,07257337 1,0742653 1,07247983 1,07345266 1,07262074 1,07546484 1,07292089 0,00102691
291,38476 1,07254602 1,0740835 1,07243081 1,07371542 1,07290153 1,07555958 1,07319152 0,00100957
291,61029 1,07286498 1,07455729 1,07269636 1,07379651 1,07311302 1,0756884 1,07303494 0,00101322
